cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
11888809,1,,CHÁCARA,BALANI,S/N,FAZENDA PRIMAVERA,16900970,SP,6141,0151201,
11889440,1,,AVENIDA,GEORGE SAVILLE DODD,444,JARDIM GUEDALA,05608020,SP,7107,6462000,4110700
11904767,1,,ESTRADA,ANGATUBA - BURI KM 16,S/N,MANDACAIA,18290000,SP,6261,0115600,"0111302,0151201"
11954460,1,,ESTRADA, MUNICIPAL VERA CRUZ,KM6,BARRA GRANDE DOS FERNANDES,18700970,SP,6189,0151202,"0111302,0115600,0111399,0119906,0119905"
12000245,1,IGREJA MISSIONARIA PENTECOSTAL ALIANCA ETERNA COM DEUS,RUA,EDUARDO ALBERTO DE MIRANDA D AVIZ,810,JD MIRANDA,09330520,SP,6689,9491000,
12000902,1,,SÍTIO,SEM DENOMINACAO,S/N,FUNIL,18170000,SP,6857,0121101,
12001403,1,,RUA,CAMINHO DO ENGENHO,354,FERREIRA,05524000,SP,7107,6391700,"5911101,5911102,5911199,5912002,5912099,6319400,7739099,7820500"
10472197,2,,RODOVIA,MARIO DONEGA KM-05,S/N,ZONA RURAL,14860000,SP,6211,0113000,0116401
12055532,1,,SÍTIO,SITIO NARCISO,S/N,ZONA RURAL,15470000,SP,6801,0139306,
12103468,1,,RUA,DOIS DE JANEIRO,390,PENHA,03616020,SP,7107,6920601,
12105812,1,,AVENIDA,ATILIO FUSER JUNIOR,S/N,PALMITAL,18540000,SP,6913,0119906,0111302
12114687,1,,SÍTIO,HR-3,S/N,JARDIM DO BOSQUE,13515000,SP,6335,0151201,0151202
12127157,1,,FAZENDA,BARCELONA,S/N,CORREGO PENDERA,15150000,SP,6729,0113000,
12147751,1,,SÍTIO,PARAISO,S/N,SUBQUADRA,12820000,SP,6169,0151202,0151201
12186034,1,,ESTRADA MUNICIPAL,CARAN REZEK,KM 43,CORREGO AZUL,16025030,SP,6155,0151202,"0111302,0119999"
12275730,1,,SÍTIO,NAKASHIMA,S/N,TANGARA,16400080,SP,6643,0119999,
12823599,1,CALDEIRA MARQUES,RUA,LUIZ SPIANDORELLI NETO,30,LOTEAMENTO PAIQUERE,13271570,SP,7225,6822600,"4110700,6810201,6810202"
11787605,1,THM BRASIL,AVENIDA,PRESIDENTE KENNEDY,3700,BOA VISTA,09572015,SP,7077,7020400,"4611700,4612500,4613300,4614100,4615000,4616800,4617600,4618499,4619200,7490104,7410299,7311400"
11504603,1,DMS SERVICOS,RUA,SEBASTIAO REGINALDO,141,JD DONA LUIZA,14735000,SP,7139,6209100,
12980259,1,MASSIMINI LOG,RODOVIA,SP 318 - ROD. ENGENHEIRO THALES DE LORENA PEIXOTO JUNIOR,KM 246,DISTRITO DE AGUA VERMELHA,13578000,SP,7079,5211701,"4930202,5211799,5250804,7711000"
10748263,2,,AVENIDA,PRES JUSCELINO KUBITSCHEK,1400,VILA NOVA CONCEICAO,04543000,SP,7107,7311400,"7319004,7319099"
10520957,1,AUTO POSTO CONFIANTE,RUA,PREFEITO DR.ALBERTO FERREIRA,37,CENTRO,13480074,SP,6639,4731800,"4732600,4520005,4729602"
10801989,1,IPK LOGISTICA LTDA.,RUA,DEPUTADO LACERDA FRANCO,300,PINHEIROS,05418000,SP,7107,6810202,"6462000,6810201,7020400,7740300,8211300,8219999,8599604"
13380736,1,,AVENIDA,PAULISTA,1636,BELA VISTA,01310200,SP,7107,6462000,"6810201,4110700"
11057899,1,CONSTRUFER,AVENIDA,JOSE CHRISTOVAO GONCALVES,567,JARDIM ICARAI,13051416,SP,6291,4399199,"4120400,4292801,4311801,4311802,4313400,4321500,4322301,4330401,4330402,4330403,4330404,4330405,4330499,4391600,4399101,4399102,4399103,4744005"
13481309,1,RICARDO ELETRO,RUA,ALEXANDRE DUMAS,1711,CHACARA SANTO ANTONIO (ZONA SUL),04717911,SP,7107,4753900,"4752100,4763603,4763601,4783101,4783102,4762800,4754701,4759899,4772500,4755503,4763602,7490104,9521500,4649401,4652400,4649403,4649499,4649407,4649404,4646001,4641902,4649402,6202300,6619302"
10280982,1,,AVENIDA,ORESTE FATTORE,188,JARDIM ALTOS DO PINHEIRO II,14811625,SP,6163,9430800,
13460643,1,LA BELLE,RUA,PLATINA,275,VILA AZEVEDO,03308010,SP,7107,4530703,"4530701,4541206,4642701,4649401,4651601,4652400,4689399,4744002,4751201,4752100,4753900,4754701,4761001,4781400"
13038375,1,EBER PAULO DE OLIVEIRA SOC INDIVIDUAL DE ADVOCACIA,RUA,ANTONIO MARCOS DE OLIVEIRA,435,JARDIM TARRAF II,15092470,SP,7097,6911701,
09814214,1,SAMPAIO FERRAZ SOCIEDADE DE ADVOGADOS,AVENIDA,ANGELICA,2100,SANTA CECILIA,01228903,SP,7107,6911701,
12028178,1,,RUA,GOMES DE CARVALHO,1510,VILA OLIMPIA,04547005,SP,7107,7020400,"0220906,0230600,6202300,6319400,6462000,7210000,7490104,7490199,7740300"
13820844,1,,RUA,BREJAUVA,6,VILA OLINDA,03379105,SP,7107,6622300,"6619399,7319002,7490104,8211300"
13309776,1,BIBLICA VIDA,RUA,DR ZUQUIM,85,SANTANA,02035010,SP,7107,9491000,
12447016,1,MMVB CONSULTORIA E GESTAO EMPRESARIAL,RUA,JOSE PAULINO,2236,VILA ITAPURA,13023102,SP,6291,6622300,7020400
10240217,1,,FAZENDA,SAO JOAQUIM,S/N,ZONA RURAL,18682970,SP,6637,0113000,"0151201,0210101"
12796243,1,APM SEBASTIAO ALEIXO ZABEU,RUA,CAMPOSA SALLES,855,RESIDENCIAL MONTE LIBANO,16450000,SP,6441,9493600,
11140583,1,INSTITUTO PEREGUM,RUA,VINTE E QUATRO DE MAIO,270,REPUBLICA,01041000,SP,7107,9430800,"4647802,4781400,4789001,5811500,8230001,8599604,9493600"
12162812,1,,RUA,ARANDU,660,BROOKLIN PAULISTA,04562031,SP,7107,6319400,"7420001,7410299"
11465170,1,NOSSO RUMO,AVENIDA,GIUSTINIANO BORIN,3098,CAXAMBU,13218546,SP,6619,7490199,"6201501,9430800,9493600,9499500"
10902695,1,,AVENIDA,LUIZ CEZARIO,507,JARDIM COLINA,19061145,SP,6929,6462000,"6810202,6810201,7739099"
12682759,1,,RUA,GIRASSOL,796,VILA MADALENA,05433001,SP,7107,7112000,"4212000,4213800,4222701,4223500,4311801,4311802,4312600,4313400,4319300,4321500,4322301,4329199,4330401,4330402,4330404,4330405,4330499,4391600,4399103,4399104,4399105,4399199,6619302,7111100,7119702,7119703,7119799,8130300"
10390233,1,,RUA,INDIANA,343,BROOKLIN,04562000,SP,7107,8630501,"8630502,8630503"
09325874,1,COMPANHIA BRASILEIRA DE BEBIBAS PREMIUM,AVENIDA,CANDIDO PORTINARI,890,COLINAS DA ANHANGUERA,06537001,SP,7047,4635402,"1113502,1122401,1122499,4723700,4789099"
11837384,1,,AVENIDA,DR CARDOSO DE MELO,1855,VILA OLIMPIA,04548903,SP,7107,4110700,6463800
11009344,1,,AVENIDA,DR CARDOSO DE MELO,1855,VILA OLIMPIA,04548903,SP,7107,4110700,"6810201,7319002"
12134297,1,JAMAI BRASIL,RUA,CARD ARCOVERDE,2450,PINHEIROS,05408003,SP,7107,4663000,"7119703,7490104"
13739132,1,QUALYS BRAZIL TECNOLOGIAS DE SEGURANCA.,AVENIDA,PAULISTA,1439,BELA VISTA,01311926,SP,7107,6204000,"6209100,7320300"
11629981,1,,PRAÇA,RUI BARBOSA,4-20,CENTRO,17010200,SP,6219,6810202,
11384693,2,,RUA,GERMANO DIX,4930,DISTRITO INDUSTRIAL,13633010,SP,6887,1412601,"1411801,4723700,4755503,4772500,4781400,4789099"
12281518,1,MUNARETO & MESQUITA REPRESENTACAO COMERCIAL LTDA,AVENIDA,DERMIVAL BERNARDES SIQUEIRA,1826,SWISS PARK,13049252,SP,6291,4511102,"4512902,7319002"
13792386,1,GGP CONSULTORIA,RUA,DA CONSOLACAO,439,CONSOLACAO,01301000,SP,7107,7020400,
12536691,1,FICTOR,RUA,SURUBIM,373,CIDADE MONCOES,04571050,SP,7107,7490104,"6463800,6619399,6810201,7020400,7490105,9319101"
11766943,1,,ALAMEDA,RIO CLARO,111,BELA VISTA,01332010,SP,7107,4110700,"6810201,6821801"
12019313,1,,RUA,DR. ALBERTO CARDOSO DE MELO,51,TREMEMBE,02372130,SP,7107,6462000,
11071308,1,,RUA,CARVALHO DE FREITAS,420,VILA ANDRADE,05728030,SP,7107,6209100,6201501
11141890,1,PENGA DE IDEIAS,RUA,MOURATO COELHO,1023,PINHEIROS,05417011,SP,7107,7111100,"4759899,4789001,4789099,7420002,7420003,7420004,8650003,8650005"
10352186,1,,RUA,VALENTIM LORENZETTI,19,JARDIM SIPRAMAR,04851370,SP,7107,9491000,
10677051,1,WMB SERVICOS,RUA,TREZE DE MAIO,337,CENTRO,15800010,SP,6323,7739099,"3811400,4120400,4213800,4292801,4321500,4329101,4330404,4723700,4742300,4781400,4924800,4929902,4930202,5320201,6209100,7410202,7420004,7711000,7719599,7729202,7731400,7732201,7732202,7739003,8111700,8121400,8129000,8130300,8230001,8592901,8592902,8592903,8592999,8599604,9001901,9001902,9001903,9001904,9001905,9001906,9001999,9002702,9102302,9321200,9511800"
12356991,1,NANO SYSTEM,RUA,LAUDELINO FREIRE,168,VILA ARCADIA,02911120,SP,7107,3312103,"3313901,3314711,3317102,4221904,4221905,4321500,4322303,4329102,4329103,6110801,6110802,6110803,6190699,6204000,6209100,9511800,9512600,9521500"
11980614,1,INTERBRASIL SAUDE,AVENIDA,DOS AUTONOMISTAS,896,VILA YARA,06020012,SP,6789,6550200,"6629100,7020400,8660700"
10583222,1,IBAVI,RUA,ELIS REGINA,85,JD AMANDA I,13188031,SP,2951,9491000,
12376718,1,,AVENIDA,PRES JUSCELINO KUBITSCHEK,2041,VILA NOVA CONCEICAO,04543011,SP,7107,6462000,6810201
11437322,1,YOKOYAMA ASSESSORIA IMOBILIARIA LTDA,RUA,RAFAEL CORREA SAMPAIO,410,SANTA PAULA,09541250,SP,7077,6821801,"6821802,6822600"
10697796,1,,RUA,PROFESSOR ALEXANDRE CORREIA,300,JARDIM VITORIA REGIA,05657230,SP,7107,6462000,"6810202,6810201"
11149524,1,,AVENIDA,SETE DE SETEMBRO,992,JARDIM NOVA AMERICA,19210000,SP,7179,4613300,
13217485,1,,AVENIDA,DRA RUTH CARDOSO,7221,PINHEIROS,05425902,SP,7107,6462000,
11558321,1,,ESTÂNCIA,REGINA,S/N,ZONA RURAL,15570000,SP,6315,0151201,
12639081,1,,RUA,PROFESSOR ARTUR RAMOS,241,JARDIM PAULISTANO,01454011,SP,7107,4110700,"6462000,6810201,6810202"
11117326,1,EDIFICIO CAPRI,RUA,HORACIO CENCI,SN,PARQUE CAMPOLIM,18047800,SP,7145,8112500,
13424150,1,DIA.PRO BRASIL DIAGNOSTICOS EM BIOTECNOLOGIA,RUA,APENINOS,485,ACLIMACAO,01533000,SP,7107,7490199,
10506965,1,,AVENIDA,QUEIROZ FILHO,1700,VILA HAMBURGUESA,05319000,SP,7107,7490199,"6463800,7020400,7220700,8599699"
12776168,2,,ESTRADA,PIRAPORINHA,600,PIRAPORINHA,18161500,SP,7007,0810004,"0810006,0810099,0891600,2013401,2013402,4623199,4679604,4683400,4744004,4744099,6462000,6810201,7210000"
11001139,1,,SÍTIO,SAO JOSE II,SN,FERREIRA DOS MATOS,18315000,SP,3057,0119999,"0111302,0119905"
10477478,1,,AVENIDA,PAULISTA,1294,CERQUEIRA CESAR,01310915,SP,7107,8550302,"8599699,9499500"
11197934,1,,AVENIDA,SALGADO FILHO,2120,CENTRO,07115000,SP,6477,8630503,
09446363,1,,ESTRADA MUNICIPAL,AVARE ITATINGA KM 16 - FAZENDA BOA VISTA,S/N,BOA VISTA,18700970,SP,6189,0151201,"0151202,0210101"
09814061,1,SW16,AVENIDA,NICOLAS BOER,399,PARQUE INDUSTRIAL TOMAS EDSON,01140060,SP,7107,4110700,
13785978,1,EXPERTS CONSULTORIA,RUA,JOAO CARLOS GONCALVES,421,JARDIM YOLANDA,15061510,SP,7097,8599603,6209100
12804156,1,PAV FRAN SERVICOS,RODOVIA,CRAVINHOS/SERRANA KM 04,S/Nº,ZONA RURAL,14140000,SP,6363,4120400,"2330301,2399199,3321000,3329501,4211101,4211102,4212000,4213800,4221901,4222701,4223500,4292801,4299599,4311802,4313400,4319300,4321500,4330402,4330404,4330499,4391600,4399102,4399199,4742300,4744099,4751201,4753900,4756300,4757100,4759899,4923002,4930201,4930202,7111100,7112000,7410202,7420004,7732201,7739003,7739099,8130300,8230001,9001905,9001906"
10476981,1,CCDI 05,RUA,ITAMARATI,576,JARDIM IPIRANGA,13468440,SP,6131,4110700,4120400
10553562,1,,RUA,CLODOMIRO PASCHOAL,59,JARDIM PAULISTANO,18040740,SP,7145,6810201,"6810202,6462000"
11286540,1,,NÚCLEO,CIDADE DE DEUS,S/N,VILA YARA,06029900,SP,6789,6470101,
12078187,1,,RUA,FLORIANO PEIXOTO,1725,CIDADE ALTA,13419170,SP,6875,7739099,
10527928,1,RNAUFEL IMOVEIS,RUA,MAL HASTINFILO DE MOURA,233,VILA SUZANA,05641000,SP,7107,6821801,
13776326,1,KAPAX SERVICOS NAUTICOS,RUA,FRANCISCO DA SILVA LEME,201,JARDIM DO SUL,12916593,SP,6251,8219999,"4511102,4614100"
11705037,1,PORTO DE AREIA PARTICIPACOES,RUA,FUNCHAL,551,VILA OLIMPIA,04551060,SP,7107,6810202,"6462000,6810201"
10279568,1,,FAZENDA,AGUA BRANCA DE CIMA,S/N,SANTA ADELAIDE,18270001,SP,7181,0113000,"0115600,0111302,0111303,0119905,0151201"
09661584,1,,AVENIDA,GISELE CONSTANTINO,1850,PARQUE BELA VISTA,18110650,SP,7243,6462000,"6810201,6810202"
11351880,1,,RUA,SAO PAULO,125,JARDIM DOM BOSCO,13911094,SP,6595,6622300,"6619399,7020400,7490104"
11401810,1,MEC - EMPREENDIMENTOS E PARTICIPACOES LTDA,RUA,DOS CEDROS,250,JARDIM FRANCISCO BUZOLIN,13601265,SP,6165,4110700,"6463800,6810201,6810202,6810203,6821801,6822600"
13742217,1,NEW TECH ENERGY'S,AVENIDA,MOACI,N°525,PLANALTO PAULISTA,04083001,SP,7107,3512300,"3513100,4221903,4321500,7490104"
13660906,1,,RUA,HENRI DUNANT,873,SANTO AMARO,04709111,SP,7107,4110700,
12266275,1,CONDOMINIO RESIDENCIAL ESPANHA II,AVENIDA,JOAO XXIII,237,SOCORRO,08780830,SP,6713,8112500,
12448552,1,INSTITUTO PESSOAS,RUA,NAZIRA,76,PARQUE SAO GEORGE,06708150,SP,6361,9430800,"9493600,9499500"
12158389,1,,RUA,VIEIRA DE ALMEIDA,550,IPIRANGA,04268040,SP,7107,8690999,
12263304,1,,AVENIDA,NICOLAS BOER,399,PARQUE INDUSTRIAL TOMAS EDSON,01140060,SP,7107,4110700,"6810201,6821801,6810202"
13247725,1,,RUA,PANDIA CALOGERAS,110,JARDIM ESPLANADA II,12242710,SP,7099,5911102,"1813001,4761003,5912099,5911199,5912002,1822999"
09546676,1,BYA EVENTOS & PRODUCOES,RUA,CARLO CARRA,415,VILA SANTA CATARINA,04367000,SP,7107,8230001,"5920100,7020400,9001902"
13820320,1,YOU CREATE AGENCIA NES,RUA,JOAQUIM FLORIANO,466,ITAIM BIBI,04534002,SP,7107,7319004,"6201502,6311900,6319400,7020400,7311400,7312200,7319001,7319003,7319099,7410203,7410299,7490104,7490105,7740300,8230001,8599603,8599699"
12402727,1,CARPE DIEM,RUA,CAP. MANOEL JOAQUIM,164,BARRA FUNDA,18960000,SP,6225,7020400,"7311400,7319002,7319003,7319004,7420001,7490199"
11084678,1,SARUTAIA,RUA,MINISTRO GODOI,195,PERDIZES,05015000,SP,7107,6810202,"6463800,6810201"
11196962,1,,RUA,CONTINENTAL,875,VILA MARLENE,09726411,SP,7075,6622300,"7490104,8211300"
09467554,1,ENGEPAR EQUIPAMENTOS,RUA,DAS TULIPAS,210,JARDIM FLORIDA,06407200,SP,6213,7732201,
11022564,1,INSTITUTO CAMPANA,RUA,BENJAMIN CONSTANT,431,CENTRO,17380031,SP,6259,9499500,"5811500,5911199,7490104,8219999,8230001,8592999,9001999,9002701,9101500,9321200,9329899,9430800,9493600"
11633622,1,,RUA,VUPABUSSU,219,PINHEIROS,05429040,SP,7107,6911701,
12263275,1,,AVENIDA,NICOLAS BOER,399,PARQUE INDUSTRIAL TOMAS EDSON,01140060,SP,7107,4120400,"4399101,4321500"
09273967,1,INVESTPLUS PLANEJAMENTO,RUA,CANINDE,248,JARDIM PAULISTANO,18040760,SP,7145,6462000,"6810202,6810201"
13013019,1,,RUA,DOS BANQUEIROS,177,VILA BANCARIA,03918050,SP,7107,9430800,"8511200,8512100,8550302,8591100,8592903,8592999,8800600,9003500,9493600,9499500"
13639913,1,,RUA,LEONARDO DA VINCI,S/N,ECOVILLE,18147000,SP,3067,6821801,"6399200,6463800,6810201,6810202,7020400,8219999"
09460889,1,ANEX AUTOMOTIVO,RODOVIA,FERNAO DIAS,S/N,PARQUE EDU CHAVES,02283000,SP,7107,4731800,"4520001,4681805,4729699,4732600"
11911491,1,,RUA,LEOPOLDO COUTO DE MAGALHAES JR.,700,ITAIM BIBI,04542000,SP,7107,6470101,
11418617,1,,AVENIDA,PRESIDENTE VARGAS,2121,JARDIM AMERICA,14020260,SP,6969,6810201,"4110700,4120400,4399101,6462000,6463800,6810202,6810203,7111100"
10410226,1,COMERCIO DE SUCATAS CARVALHO,RUA,ANTONIO LUIZ FILHO,741,JARDIM NOVO II,13848114,SP,6715,4687703,4687702
11497106,1,MCRC,RUA,CACERES,638,JARDIM SALLES,15804330,SP,6323,9319199,"9319101,9312300"
13484369,1,,RUA,DO ROCIO,350,VILA OLIMPIA,04552000,SP,7107,7020400,"8599604,6621502,6201501,6202300,6203100,6204000,6209100"
12550204,1,J CRISPIM EMPREITEIRA,AVENIDA,ARTHUR ANTONIO DOS SANTOS,1140,CIDADE MORUMBI,12236442,SP,7099,4399199,"4313400,4321500,4322301,4330403,4330404,4399103,4742300,4744099,6190699"
09421235,1,,FAZENDA,SANTA ANA I,S/N,DOURADINHO,19840000,SP,6677,0151202,"0151201,0115600,0111302"
13222594,1,"PAX, PAX CAPITAL CONSULTORIA",AVENIDA,PAULISTA,2202,BELA VISTA,01310932,SP,7107,7020400,"6462000,8211300,8219999"
11613649,1,,RODOVIA,PRESIDENTE CASTELO BRANCO,11100,JARDIM MARIA CRISTINA,06421300,SP,6213,6462000,"6810202,6810201,7020400,8211300,6204000,6209100,7319004,8220200,7319002,8291100"
11494091,1,S. QUATRO,AVENIDA,DAS NACOES UNIDAS,14261,VILA GERTRUDES,04794000,SP,7107,4110700,"6810202,6810201"
09258979,1,,AVENIDA,DAS NACOES UNIDAS,14401,VILA GERTRUDES,04794000,SP,7107,4110700,"6810201,6810202"
11156152,1,APM EMEIF PROFESSORA ADELIA PEREIRA BRAZ ROSSI,AVENIDA,ROMULO ROSSI,679,JARDIM SANTO ANTONIO DA BOA VISTA,12315660,SP,6589,9430800,9493600
11627001,1,,RUA,CAVADAS,988,VILA SAO JOAO,07044000,SP,6477,8211300,"4399199,4679699"
11762090,1,,RUA,24,1242,CENTRO,14780090,SP,6209,6911701,
13843267,1,CANAL SURF,RUA,TAQUARICHIM,162,VILA VERA,04296100,SP,7107,4781400,"4763602,4782201,4789001,6462000"
12030808,2,,RUA,RODOLFO MIRANDA,360,BOM RETIRO,01121010,SP,7107,4642701,"4781400,1412602"
11522118,1,,RUA,GREVILLEA,241,RESIDENCIAL VILA VERDE,13091628,SP,6291,7490199,8299799
10914297,1,PASSARINI REGULATORY AFFAIRS,RUA,JOSE JAIME DELIBO,160,NOVA ALIANCA,14026563,SP,6969,8211300,"6399200,6463800,7020400,7490199,8299799"
09322733,1,,SITIO,SANTO ANTONIO,S/N,COLONIA RODRIGO SILVA,18549899,SP,6913,0151201,0113000
12625610,1,VIND SOLUCOES EM ENERGIA,AVENIDA,ANGELICA,2071,CONSOLACAO,01227200,SP,7107,4789099,"4321500,4613300,6462000,7740300"
11414993,1,,AVENIDA,DR GASTAO VIDIGAL,1946,VILA LEOPOLDINA,05316900,SP,7107,4633801,"4691500,4724500"
11434341,1,,RUA,18,2053,ORTEGA,14783248,SP,6209,8610102,8630503
12183905,1,MAVESOL IMOVEIS,AVENIDA,ANGELICA,672,SANTA CECILIA,01228000,SP,7107,6821801,6821802
09430361,1,,RODOVIA,DR ANTONIO VILELA,KM 19,VICENTINOPOLIS,16130000,SP,2939,0151202,0151201
13293764,1,,RUA,MARIA CAROLINA,692,JARDIM PAULISTANO,01445000,SP,7107,7120100,"8599604,7020400"
13558731,1,,RUA,DOUTOR WAGNER ANTONIO ALBUQUERQUE,490,CIDADE INDUSTRIAL SATELITE DE SAO PAULO,07230630,SP,6477,7739099,"4789001,6463800,6209100,7112000,7490199,8599602,8599699,3319800,5240199"
11894150,1,,RUA,MANOEL CAVALHEIRO,117,CENTRO,13920019,SP,6843,4617600,4615000
10354580,1,,AVENIDA,STO AMARO,48,VILA NOVA CONCEICAO,04506905,SP,7107,6810201,"6810202,4110700,6822600,6462000"
11289498,1,SINDIPET CAMPINAS E REGIAO,RUA,REGENTE FEIJO,95,CENTRO,13013052,SP,6291,9420100,
10342391,1,,SÍTIO, POR DO SOL,S/N,PROJETO DE ASSENTAMENTO CELSO FURTADO,16920000,SP,6321,0151202,
13844587,1,AMDSBB,AVENIDA,ENG ARMANDO DE ARRUDA PEREIRA,2937,JABAQUARA,04309011,SP,7107,9499500,
12807286,1,,AVENIDA,PAULISTA,1471,BELA VISTA,01311927,SP,7107,6822600,6462000
13431487,1,,AVENIDA,PAULISTA,2073,BELA VISTA,01311940,SP,7107,4110700,"6463800,7020400"
10925754,1,CLINICA KINSEY,RUA,GOVERNADOR ARMANDO SALES,79,VILA MORAES,19900240,SP,6795,8630502,
13764821,1,BOSQUE DAS LARANJEIRAS,AVENIDA,PRESIDENTE JUSCELINO KUBITSCHEK DE OLIVEIRA,2000,JARDIM TARRAF II,15092415,SP,7097,4110700,
12796460,1,IGREJA METODISTA LIVRE DO BRASIL,RUA,RUI BARBOSA,662,CENTRO,19230000,SP,6407,9491000,
11681556,1,,AVENIDA,DR CARDOSO DE MELO,1855,VILA OLIMPIA,04548903,SP,7107,6810201,"4110700,6810203"
13465346,1,IDR,RUA,VERGUEIRO,2087,VILA MARIANA,04101000,SP,7107,7020400,"6201501,6202300,6203100,6204000,6619302,6619399,7220700,7490104,8532500,8599604"
10239560,1,PSOL,RUA,DONA ANA PRADO,501,VILA PRADO,13574031,SP,7079,9492800,
10578841,1,INSTITUTO SOCIOCULTURAL HOSPITAL DE CANCER DE BARRETOS,TRAVESSA,EDUARDO BATISTA DA SILVA FILHO,1512,DOUTOR PAULO PRATA,14784377,SP,6209,9003500,"5811500,5812301,5812302,5813100,5911199,5913800,5920100,7220700,7490104,8591100,8592903,8592999,8599699,9001901,9001902,9001903,9001999,9101500,9102301,9313100,9319101,9329899,9430800,9493600"
13622454,1,RR FLYSHOESBRAZIL,AVENIDA,OTACILIO TOMANIK,473,VILA POLOPOLI,05363000,SP,7107,4642701,"1531901,1539400,4643501,4781400,4782201"
10653316,1,C A T TRANSPORTES,RUA,JOSE DE SOUZA E SILVA,13,JARDIM SAO DOMINGOS,13733210,SP,6711,4930203,"4530703,4530705,4930201,4930202,5212500,5250804,7719599,7820500,7830200"
12563107,1,SDPLAN/HASWORK CONSTRUCOES CORPORATIVAS E MODULARES,RUA,DO ROCIO,350,VILA OLIMPIA,04552000,SP,7107,4120400,"4110700,4399101,4742300,4744099,4751201,4754701,4754703,6810201,6810202,6810203,7112000"
10423058,1,HABITE URBANISMO,AVENIDA,DOUTOR VICTOR MAIDA,1015,CENTRO,14940175,SP,6493,4110700,"0113000,0151201,4741500,4742300,4744001,4744002,4744003,4744004,4744005,4744006,4744099,7732201"
11493021,1,,AVENIDA,DOUTOR JOSE BONIFACIO COUTINHO NOGUEIRA,214,JARDIM MADALENA,13091611,SP,6291,8630501,"8630502,8630503"
10294842,1,,SITIO,SANTO ANTONIO,S/N,SAO SEBASTIAO DA ILHA NOVA,18480000,SP,6557,0115600,"0111302,0119905,0134200,0111303,0111399"
10558665,1,,RUA,BANDEIRA PAULISTA,275,ITAIM BIBI,04532010,SP,7107,7020400,"8211300,8219999,8599604"
10917780,1,NUCLEO HOLISTICO CACIQUE COBRA CORAL,RUA,PROFESSOR ALVES PEDROSO,399,CANGAIBA,03721010,SP,7107,9491000,"9430800,8800600"
09632122,1,,AVENIDA,DOS AUTONOMISTAS,896,VILA YARA,06020012,SP,6789,6462000,7020400
09528392,1,,RUA,ALVARENGA,508,BUTANTA,05509000,SP,7107,4399199,4399101
12568263,1,KVB GESTAO E ADMINISTRACAO,RUA,VICENTE DECARIA,553,JARDIM GUTIERREZ,18015415,SP,7145,8211300,
11864235,1,D L & A PONTO CERTO EMPREENDIMENTOS,AVENIDA,GENERAL MONTEIRO DE BARROS,430,VILA LUIS ANTONIO,11420010,SP,6475,6810201,"4110700,6810202,6810203"
11272329,1,NAVITA,RUA,ALEXANDRE DUMAS,2100,CHACARA SANTO ANTONIO (ZONA SUL),04717913,SP,7107,6202300,"8599603,8599699,8599604,6209100,6204000,6201501,6203100,9511800,9512600,6463800,7311400,7319002,7490104,4751201,4651601,4651602,7733100,4752100,6462000,4652400"
09279896,1,,ESTRADA,TANABI PALESTINA-SITIO SANTO ANTONIO,S/N,BARRA MANSA,15170000,SP,7169,0113000,0111302
12237204,1,,RUA,NAGIB IZAR,258,JARDIM ANALIA FRANCO,03337070,SP,7107,6462000,
10628623,1,,AVENIDA,GUPE,9791,JARDIM BELVAL,06422120,SP,6213,6810202,6810201
12051754,1,,SÍTIO,PRIMAVERA,SN,SANTO ANTONIO,13520000,SP,7109,0155501,0151201
10979619,1,,AVENIDA,VICENTE DE CARVALHO,59,GONZAGA,11045501,SP,7071,6810202,"4110700,6810201"
11559528,2,,FAZENDA,SANTA TEREZINHA,S/N,VIRADOURO,15490000,SP,6833,0151201,"0113000,0115600,0111302,0151202,0139306"
10371162,1,,SITIO,MORRO ALTO,SN,MORRO ALTO,18430000,SP,6961,0210103,"0111302,0121101,0111399,0119909,0119999,0210107,0210199,0119905"
12291629,1,Z7 - NEGOCIOS IMOBILIARIOS,TRAVESSA,VIRGINIO PASINI,28,CENTRO,06320000,SP,6313,6810201,4120400
12420325,1,AMAZING GREEN HOLDINGS,RUA,LISBOA,180,JARDIM ALTOS DO TABOAO,06786040,SP,7157,6463800,"4751201,6319400,6462000,6619399,7740300,9511800"
10314548,2,,ESTRADA,"SAO TOMAS DE AQUINO, KM 35",S/N,ZONA RURAL,14415000,SP,6827,0113000,0151201
10759509,1,,RODOVIA,JOAO MELAO,S/N,ZONA RURAL,18700970,SP,6189,0210199,"0151202,0151201,0210107"
10911142,1,,RUA,DOUTOR LUIZ ALBERTO VIEIRA DOS SANTOS,18,VILA SANTISTA,12941030,SP,6181,6462000,"6810201,6810202"
10845488,1,CLINICA MARIA CLAUDIA,AVENIDA,IBIRAPUERA,2907,INDIANOPOLIS,04029200,SP,7107,8630501,"8630502,8630503"
11252794,1,APM DO CEMEI DIONISIO DA SILVA,RUA,CRISTOVAO MARTINELLI,150,SANTA EUDOXIA,13579000,SP,7079,9499500,
09642050,1,OMETTO EQUIPAMENTOS DE RADIOPROTECAO E INSPECAO,RUA,AQUILINO PACHECO,279,CIDADE ALTA,13419150,SP,6875,4669999,"3312102,7020400,7119704,7120100,7490199,7739099,8299799,8599604"
