cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
32385842,1,,ESTRADA MUNICIPAL,TREVO DA CAPIVARA AO DISTRITO DE AGULHA,01,ZONA RURAL,15930000,SP,6303,0133404,0139399
32387818,1,,SITIO,SAO MIGUEL,SN,FERREIRADA,18230000,SP,7105,0121101,0133409
32387966,1,,NUCLEO,CIDADE DE DEUS,S/N,VILA YARA,06029900,SP,6789,6470101,
32387989,1,,SITIO,RANCHO POROROCA II,SN,CAMPOS DE HOLAMBRA,18725000,SP,6817,0122900,"0119999,0139399"
32388086,1,,FAZENDA,BANDEIRANTES,S/N,9 DE JULHO,17830000,SP,6421,0113000,
32388168,1,,AVENIDA,BRIG FARIA LIMA,1355,JARDIM PAULISTANO,01452919,SP,7107,6470103,
32388204,1,,RUA,ALVES GUIMARAES,1212,PINHEIROS,05410002,SP,7107,6470101,
32390384,1,PRINCIPIAPAY,AVENIDA,DR CARDOSO DE MELO,1855,VILA OLIMPIA,04548903,SP,7107,6619302,"6201502,6202300,6203100,6204000,6619399,8291100,8550302"
32391794,1,CITIUS,ALAMEDA,CANADA (JARDIM AMERICA),154,SANTA ROSA,13289030,SP,7237,8211300,
32392084,1,,RUA,PAULO DE FRONTIM,1279,VILA VIRGINIA,14030430,SP,6969,8211300,
32392155,1,,RUA,ARTHUR MARRAFAO,95,VILA EUCLIDES,19014210,SP,6929,8211300,
32392545,1,INSTITUTO MASAI,RUA,BAZILIO DA SILVA,209,JARDIM MONTE ALEGRE,05545010,SP,7107,9493600,"8599604,8599699,9319101,9319199,9430800,9499500"
32394398,1,EMEIF IX - FUSAE YABUTA,VIA,BAS 168,S/N,SECAO UNIAO,17690000,SP,6215,9430800,9493600
32395472,1,,RUA,PARAIBA,293,CENTRO,14750000,SP,6891,6911701,
32396597,1,,SITIO,SAN SEBASTIAN,SN,ANTINHA,14390000,SP,7059,0134200,"0133499,0139399,0133409,0119999"
32396615,1,LINEA PORTO FERREIRA,RUA,ALICE ALEM SAADI,855,NOVA RIBEIRANIA,14096570,SP,6969,4110700,6462000
32396950,1,,RODOVIA,RAPOSO TAVARES,9107,BRIGADEIRO TOBIAS,18108240,SP,7145,6462000,
32399117,1,,ESTANCIA,LINDA FLOR,S/N,ZONA RURAL,15470000,SP,6801,0151201,
32399216,1,,RUA,AMADOR BUENO,26,CENTRO,11013150,SP,7071,6911701,
32399600,1,,SITIO,RIBEIRO,00,ALEGRE DE BAIXO,18310000,SP,6453,0116499,
32400167,1,,AVENIDA,BRIGADEIRO FARIA LIMA,3900,ITAIM BIBI,04538132,SP,7107,6499901,
32402652,1,ABT PARTICIPACOES,RUA,OLIMPIADAS,205,VILA OLIMPIA,04551000,SP,7107,6810202,"6462000,6810201,6822600"
32402933,1,,RUA,PEDROSO ALVARENGA,691,ITAIM BIBI,04531011,SP,7107,4110700,"6810201,6810202"
32404247,1,,AVENIDA,HIGIENOPOLIS,698,HIGIENOPOLIS,01238000,SP,7107,4789004,"7500100,8230001,9609208"
32405470,1,,RUA,GETULIO VARGAS,66,CENTRO,17430000,SP,6129,8412400,"8511200,8512100,8513900"
32406302,1,BEYE ADMINISTRACAO E EMPREENDIMENTOS LTDA.,AVENIDA,PAULISTA,2278,BELA VISTA,01310300,SP,7107,6810201,"6462000,6810202"
32406508,1,,SITIO,SAO PEDRO,SN,ZONA RURAL,15470000,SP,6801,0139306,
32407080,1,ARLS UNIAO E FIDELIDADE 3752,RUA,ARMENIA,540,PRESIDENTE ALTINO,06210138,SP,6789,9499500,
32407115,1,CIRANDA EXPERIENCIAS LUDICAS,RUA,BACKER,669,CAMBUCI,01541000,SP,7107,9329899,"8599699,7490199,7911200,7912100"
32407432,1,,ESTRADA,LUIS COMIN,SN,OLARIA,13240000,SP,6605,0133408,"0132600,0133499,0119906,0121101,0119999,0121102"
32408357,1,SUPER PALETEIRA,RUA,JABOTICABAL,815,VILA BERTIOGA,03188001,SP,7107,3314708,"3314713,4399102,4619200,4669999,4744001,7729202,7729299,7731400,7732201,7732202,7733100,7739099,8219999,8220200,8599604,9521500"
32408985,1,,ESTANCIA,SHALOM ADONAI,S/N,ZONA RURAL,15115000,SP,6191,0121101,
32409730,1,EDIFICIO ABAETE,RUA,TERESINA,875,PARQUE INDUSTRIAL,12235610,SP,7099,8112500,
32410228,1,,FAZENDA,SANTA LUZIA,SN,ZONA RURAL,15819899,SP,6323,0113000,
32412976,1,,CHACARA,SANTO ANTONIO,SN,PONTE NOVA,15270000,SP,6663,0151201,"0151202,0111302,0121101"
32413606,1,,CHACARA,NOSSA SENHORA APARECIDA,SN,ESTRADA SEIS,17800000,SP,6101,0119999,"0121101,0133405,0151201"
32414117,1,,ESTRADA,ITUVERAVA A APARECIDA DO SALTO,SN,RURAL,14500000,SP,6583,0113000,
32416114,1,,SITIO,NOVO I,S/N,ZONA RURAL,13720000,SP,7095,0121101,"0155505,0159801,0119999"
32416124,1,,RUA,ALFREDO PUJOL,376,SANTANA,02017000,SP,7107,8219999,
32417189,1,,RUA,CANARIO,154,CAMPANARIO,09931470,SP,6377,6911701,
32418252,1,MF46 PARTICIPACOES EIRELI,RUA,MARANHAO,1279,SANTA PAULA,09541001,SP,7077,6462000,7490104
32418654,1,,AVENIDA,DOUTOR HERMAS BRAGA,357,NOVA CAMPINAS,13092133,SP,6291,4110700,
32419671,1,CANAL DOS IRMAOS SANTOS,RUA,AMELIA DE ALENCAR,1.173,JARDIM SOLJUMAR,14170590,SP,7135,6319400,"5912002,9001901,9001904,5912099"
32420073,1,,SITIO,MORRO AZUL SEDE,SN,GERMANADA,13995000,SP,7063,0134200,
32421796,1,,RUA,ARAGUAIA,208,VILA ALMEIDA,13330660,SP,6511,8112500,
32423330,1,SCP062 - CAIO CESAR ALMEIDA TORRES,RUA,DONA ADMA JAFET,74,BELA VISTA,01308050,SP,7107,8630503,
32426160,1,,RODOVIA,MANOEL CARRIJO KM 13 SENTIDO CRISTAIS PAULISTA A LIMEIRA,S/N,ZONA RURAL,14460000,SP,6365,0113000,0151201
32426268,1,,ESTRADA,MUNICIPAL PARA O BAIRRO MONTE ALEGRE,S/N,MONTE ALEGRE,14940000,SP,6493,0113000,
32426323,1,,ESTANCIA,MODELO,S/N,ONCA,15840000,SP,6539,0113000,0151201
32431482,1,SOLUT PISOS,RUA,ACRUAS,125,VILA CONGONHAS,04612090,SP,7107,4330405,4744005
32432693,1,IGREJA CRISTA CASA DE ORACAO,RUA,YASMIN (JESUS DE NAZARE),127,FERRAZOPOLIS,09782450,SP,7075,9491000,
32434002,1,,SITIO,PE RACHADO,SN,RANCHARIA,15880000,SP,7153,0121101,0119999
32387822,2,,FAZENDA,BOM PASTOR,SN,ZONA RURAL,15355000,SP,6479,0151201,"0111399,0141502"
32436429,1,,FAZENDA,SILVANIA,S/N,SAO MARTINHO DO OESTE,16310000,SP,6121,0121101,
32436439,1,,SITIO,LOPES,SN,CUPIM,18150000,SP,6495,0153902,0111302
32437350,1,,RUA,HERMES DE OLIVEIRA,574,PESTANA,06180120,SP,6789,9491000,
32437615,1,,ESTRADA,JOAO DE BRITO VILAS BOAS,S/N,AGROVILA,15210970,SP,6757,0133402,"0133409,0119999,0151201"
32438235,1,,SITIO,VO MARIA,S/N,CAFEZINHO,19280000,SP,7187,0151201,0151202
32439661,1,,SITIO,PONTE PRETA,S/N,PONTE ALTA,14960000,SP,6771,0133404,
32442085,1,,AVENIDA,JOSE CEZARINI,62,CENTRO,14800510,SP,6163,6209100,
32442150,1,,RUA,GAIVOTA,202,MOEMA,04522030,SP,7107,6462000,
32442772,1,,ESTRADA MUNICIPAL,BAIRRO DOS CARDOSO,SN,CARDOSO,13960000,SP,7143,0134200,"0322101,0111302"
32443495,1,,LOTEAMENTO,ASSENTAMENTO SAO PEDRO LOTE,46,CONFUSAO,19600000,SP,6945,0151202,"0151201,0119999"
32443643,1,,SITIO,TERRA PROMETIDA,LT 189,ESTRADA VICINAL KM-30,19430000,SP,6675,0151202,0111302
32445786,1,,RUA,ANA VIEIRA DE CARVALHO,100,JARDIM PANORAMA,05679065,SP,7107,6463800,
32445821,1,EVENTO PROTEGIDO,RUA,AZEVEDO SOARES,1032,VILA GOMES CARDIM,03322001,SP,7107,6622300,
32446243,1,CAPTA VENDAS,RUA,AFONSO BRAZ,473,VILA NOVA CONCEICAO,04511011,SP,7107,6821801,"6463800,6810201"
32446366,1,,RODOVIA,DOM PEDRO I,"KM76,5",MATO DENTRO,12940972,SP,6181,8230002,"5510801,5611201,5611203,7721700,7729202,7739003,7739099,8230001,9329801,9329899"
32447334,1,AMOR DE MAE,RUA,GUILHERME DE ALMEIDA,927,MORRO DO ALGODAO,11671000,SP,6311,9499500,
32448194,1,,RUA,PADRE LEO COMISSARI (JD SILVINA),36,FERRAZOPOLIS,09791006,SP,7075,8112500,
32449435,1,,SITIO,SITIO BECO DO PARAISO,S/N,BAIRRO SAO MARTINHO,17600970,SP,7201,0121101,
32449473,1,RODRIGO KORAICHO FOTOGRAFIA,RUA,PEDROSO ALVARENGA,990,ITAIM BIBI,04531004,SP,7107,7420001,"5911199,7420002,7420003,8592999"
32449582,1,,RUA,BENEDITA ZAPONI VIEIRA,44,JARDIM PALOS VERDES,18605380,SP,6249,9430800,"9493600,9499500"
32453019,1,RESIDENCIAL SAO JOSE II,RUA,SAO JOSE OPERARIO,314,VILA BRASILEIRA,08738310,SP,6713,8112500,
32454510,1,,ESTRADA MUNICIPAL,NHANDEARA A VALENTIN GENTIL,SN,ZONA RURAL,15190000,SP,6753,0151201,0151202
32455837,1,POIEMA CHURCH MOGI,RUA,RUI BARBOSA,248,CENTRO,08730180,SP,6713,9491000,
32456086,1,EMANUEL DEUS CONOSCO,RUA,JORGE TIBIRICA,700,BOSQUE DA SAUDE,04127140,SP,7107,9312300,"8511200,8592903,8592999,8599699,9001901,9001902,9001999,9002701,9003500,9101500,9329899,9430800,9493600,9499500"
32457547,1,FHS ENGENHARIA,RUA,DOUTOR JOSE DE MOURA RESENDE,1224,VERA CRUZ,12287650,SP,6271,7112000,
32459504,1,,RUA,SERRA DE JAPI,259,VILA GOMES CARDIM,03309000,SP,7107,9499500,
32460026,1,COLEGIO NOVA ERA,AVENIDA,BASSANO DEL GRAPPA,41,JARDIM VILA CARRAO,08340420,SP,7107,8513900,"8512100,8520100,8541400,8591100"
32460705,1,MASTER FORK SERVICOS E MAQUINAS EQUIPAMENTOS,RUA,STA CRUZ,2187,VILA MARIANA,04121002,SP,7107,4619200,"4669999,4744001,7319002,8219999,8299799"
32462757,1,,ESTANCIA,J.A,S/N,ZONA RURAL,19570000,SP,6949,0151202,"0111302,0151201"
32463746,1,,FAZENDA,JACARECATINGA,S/N,KM 584,16880000,SP,7227,0139306,
32464104,1,CASA DE ORACAO E ADORACAO A DEUS,AVENIDA,SARGENTO DA AERONAUTICA PLINIO F. GONCALVES,1592,JARDIM CUMBICA,07181100,SP,6477,9491000,
32464220,1,,SITIO,SONHO MEU,LT 46,NOEMIA,19260000,SP,6705,0151202,0111302
32464668,1,,ESTANCIA,VALERIO,SN,COR DO JATAI,15700970,SP,6597,0111302,0151203
32464684,1,,ESTRADA,MUNICIPAL BAIRRO SALTINHO,S/N1,SALTINHO,13330970,SP,6511,0133499,
32465808,1,,SITIO,FIGUEIRA,S/N,AGUA DA FIGUEIRA,19990000,SP,6895,0115600,"0111302,0113000"
32471857,1,,SITIO,ITAPERU,S/N,ZONA RURAL,13400970,SP,6875,0113000,0151201
32471868,1,,SITIO,SAO BENEDITO,SN,CATETO,14390000,SP,7059,0151201,0151202
32472283,1,,SITIO,SANTO ANTONIO,S/N,AGUA DO PALMITALZINHO,19970000,SP,6807,0115600,"0111302,0111303,0119906,0113000"
32475844,1,,RUA,DO ROCIO,109,VILA OLIMPIA,04552000,SP,7107,7490104,"4110700,4399101,6810201,6810203,6821801,6810202"
32476383,1,,RUA,DO ROCIO,109,VILA OLIMPIA,04552000,SP,7107,4110700,"4399101,6810201,6810202,6810203"
32476423,1,,RUA,DO ROCIO,109,VILA OLIMPIA,04552000,SP,7107,4110700,"4399101,6810201,6810202,6810203,6821801,7490104"
32479177,1,,RODOVIA,BRIGADEIRO FARIA LIMA,SN,ZONA RURAL,14795000,SP,6343,0115600,
32481801,1,ALTO DO PINHEIRINHO RESIDENCIAL,ALAMEDA,RIO NEGRO,877,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAV,06454000,SP,6213,6810203,
32481961,1,,FAZENDA,BOA HERANCA,S/N,AGUA DO MATAO,19970000,SP,6807,0113000,"0115600,0111302"
32482018,1,MAYA-LOG,AVENIDA,PATOS,686,CIDADE INDUSTRIAL SATELITE DE SAO PAULO,07222010,SP,6477,4930202,"4930201,4930203,5250804,5211799"
32482551,1,,RUA,DA CAPELA,0,CACHOEIRINHA,12955000,SP,6241,9491000,
32483496,1,,ESTRADA,"MUNICIPAL JERIQUARA A FRANCA, VIA FAZENDA JAPAO",S/N,ZONA RURAL,14450000,SP,6609,0113000,
32485055,1,,SITIO,BAIRRO SANTO ANTONIO,S/N,SANTO ANTONIO,14900000,SP,6555,0113000,
32485529,1,,ESTRADA,DE SAO MIGUEL ARCANJO AO BAIRRO BOA VISTA,S/N,BOA VISTA,18230000,SP,7105,0121101,"0111399,0116499,0119999,0133499,0151201,0151202,0152102,0159899"
32487451,1,,RUA,DOS EXPEDICIONARIOS,23,CENTRO,14300047,SP,6217,6911701,
32487901,1,LXD,RUA,PROFESSORA JUDITH MARQUES DE MORAES,730,PARQUE RESIDENCIAL COLINA DAS ESTRELAS,18273683,SP,7181,6810202,6810201
32249685,1,TRIANGULO SERVICOS,ESTRADA,PORTO FELIZ A RAFARD,S/N,SITIO SAO PEDRO,18540000,SP,6913,8211300,4930202
32488733,1,,RUA,LEOPOLDO COUTO MAGALHAES JR.,758,ITAIM BIBI,04542000,SP,7107,6810201,"6462000,6810202,6822600"
32488832,1,,TRAVESSA,IRMA LE CONTE,75,CENTRO,12260000,SP,6813,4110700,"4120400,7112000,6810201,6810202,6810203,4744099,4742300,4744001"
32489963,1,,ESTANCIA,MONTE CRISTO,SN,CATUMBI,16800000,SP,6703,0119901,
32490240,1,,RUA,VEREADOR PLATAO CHAVES DE ALMEIDA,295,JARDIM CAMILA,08720005,SP,6713,6911701,
32490564,1,,PRACA,FRANCISCO BARRETO,235,CENTRO,14780059,SP,6209,0113000,"0115600,0111302,0111399,0116401,0131800,0133404,0139306,0210101,0112101,0111301,0119905,0111303,0154700,0155501,0151202,0151201,0162899,6810202"
32491768,1,,RUA,CORRUPIRA,S/N,CORRUPIRA,13214822,SP,6619,0133499,"0132600,0121101"
32492497,1,,RUA,EUCLIDES DA CUNHA,37,JARDIM BELEM,13690000,SP,6375,6911701,
32492554,1,ROCHA SALES SEGUROS LTDA,RUA,BARROS CASSAL,37,ITAQUERA,08210180,SP,7107,6622300,
32494028,1,,SITIO,TADAITI,S/N,ZONA RURAL,15450000,SP,6781,0139306,
32494102,1,,RUA,BERNARDINO DE CAMPOS,3522,CENTRO,15015300,SP,7097,6911701,
32494299,1,,AVENIDA,PRESIDENTE JUSCELINO KUBITSCHEK,2041,VILA NOVA CONCEICAO,04543011,SP,7107,4644301,"6463800,7020400,7210000,7319002,7490104,7490199,8599604"
32495852,1,,ESTRADA,DA PAULISTINHA,20,PAULISTINHA,06900000,SP,6403,0121101,0119999
32496875,1,IGREJA EVANGELICA MINISTERIO RESGATADOS PELO AMOR DE CR,RUA,JOAQUIM GONCALVES SORIANO,2-85,POUSADA DA ESPERANCA I,17022089,SP,6219,9491000,
32497253,1,,ESTRADA,RIO MANSO,SN,RIO MANSO,12249000,SP,7099,0151201,0151202
32497743,1,,ACESSO,BAIRRO AGUDO DOS FRIAS,S/N,AGUDO DOS FRIAS,12902970,SP,6251,0152102,0121101
32503661,1,,SITIO,SANTA CLARA,S/N,CORREGO DO CONTRA,15785000,SP,7023,0151201,0151202
32510444,1,,AVENIDA,BRIG FARIA LIMA,1355,JARDIM PAULISTANO,01452919,SP,7107,6470101,
32511102,1,,AVENIDA,BRIG FARIA LIMA,1355,JARDIM PAULISTANO,01452919,SP,7107,6470103,
32511167,1,,AVENIDA,BRIG FARIA LIMA,1355,JARDIM PAULISTANO,01452919,SP,7107,6470101,
32511793,1,,SITIO,SAO PEDRO,SN,CORREGO DO JULIO,15745000,SP,6819,0151203,"0121101,0111302"
32512313,1,,RUA,GOVERNADOR PEDRO DE TOLEDO,445,VILA BANDEIRANTES,16015505,SP,6155,6462000,"0113000,0151201,0230600,6463800,6810201,6810202"
32512468,1,FUMDICAD - PINDORAMA,RUA,RUI BARBOSA,22,CENTRO,15830000,SP,6863,8800600,
32513048,1,,ESTRADA MUNICIPAL,CARAN REZEK,KM 43,CORREGO AZUL,16129899,SP,6155,0151202,"0322101,0111302,0119999"
32513207,1,,AVENIDA,BRIG FARIA LIMA,1355,JARDIM PAULISTANO,01452919,SP,7107,6470101,
32513920,1,,SITIO,SAO LUIZ,SN,CORREGO DO BOI,15735000,SP,6151,0131800,0133404
32514676,1,,SITIO,BELA VISTA,S/N,GLEBA GALANTE,17960000,SP,6733,0113000,
32514973,1,,ESTRADA,DO BAIRRO APARECIDINHA,KM-6,APARECIDINHA,16880000,SP,7227,0113000,"0115600,0111302,0151201"
32515208,1,,SITIO,MAE MARIA,SN,DOS FRANCISCOS,18310000,SP,6453,0119999,"0119902,0119903,0119904,0119905,0119908,0131800,0133402,0133404,0133411,0133407,0133499,0116499"
32515518,1,,ESTRADA MUNICIPAL,ESTRADA MUNICIPAL DA PONTE,101,BAIRRO DA PONTE,12270000,SP,6599,0151202,0151201
32516702,1,,AVENIDA,S GABRIEL,477,JARDIM PAULISTA,01435001,SP,7107,7311400,"7320300,7820500"
32518056,1,,SITIO,SAO JORGE,S/N,FIGUEIRA,13800970,SP,6717,0133404,
32518884,1,,RUA,BARTIRA,137,VILA IPE,13044340,SP,6291,6202300,"6204000,6203100,6209100,6311900,6319400,7319003,7319004,7911200,7912100,7990200"
32520339,1,,ESTANCIA,BELA VISTA,SN,ZONA RURAL,15170000,SP,7169,0151201,"0151202,0152102"
32521826,1,,FAZENDA,"RODOVIA SP 351M KM 89+800M, SENTIDO OESTE, LADO DIREITO",S/N,RURAL,14620000,SP,6787,9312300,
32522695,1,,RUA,JOSE COLOMBO,172,LOTEAMENTO MORRO DE OURO,13840065,SP,6715,8630501,
32522921,1,,RUA,ANA PEREIRA MELO,253,VILA CAMPESINA,06023080,SP,6789,4110700,
32523636,1,,COLONIA,SANTA MARINA,S/N,ZONA RURAL,18603970,SP,6249,0133402,"0119904,0121101,0119906,0116499"
32524428,1,,ESTRADA,APIAI AO BAIRRO ENCAPOIERADO,SN,ENCAPOEIRADO,18320000,SP,6153,0119909,"0111302,0119905,0119999"
32525465,1,,RUA,FRANKLIN LEAL,548,UMUARAMA,16013060,SP,6155,6462000,
32525789,1,,AVENIDA,BRIG FARIA LIMA,1355,JARDIM PAULISTANO,01452919,SP,7107,6470101,
32528495,1,,AVENIDA,BRIG FARIA LIMA,1355,JARDIM PAULISTANO,01452919,SP,7107,6470101,
32528601,1,,AVENIDA,BRIG FARIA LIMA,1355,JARDIM PAULISTANO,01452919,SP,7107,6470101,
32529124,1,,SITIO,SAO SEBASTIAO,S/N,FUGIDAO,14955000,SP,6247,0133404,
32506367,2,,SITIO,BELA VISTA,S/N,SAO DOMINGOS,15880000,SP,7153,0113000,
32530189,1,,RODOVIA,"VICINAL JOAO MARIA ALVES, KM. 05 - ENTRADA A ESQUERDA",S/N,RURAL,15190000,SP,6753,0151201,0151203
32531286,1,,RUA,FIANDEIRAS,677,VILA OLIMPIA,04545004,SP,7107,5611201,"4723700,4789001,5320202,5611204,8230001,8230002"
32532063,1,,SITIO,BELA VISTA,S/N,ALTO ALEGRE,15400000,SP,6779,0151202,0113000
32534854,1,,RODOVIA,"EDGARD MAXIMO ZAMBOTTO KM 72,5",S/N,JOSE DE LIMA,13240000,SP,6605,4110700,"4120400,6810201,6810203"
32520357,2,,SITIO,SANTO ANTONIO,S/N,BARRO PRETO,17930000,SP,7203,0113000,
32535483,1,,RUA,JORGE DE LIMA,411,JARDIM MARIA GORETTI,14030320,SP,6969,8211300,
32535506,1,SPORT CLUB INDAIATUBA,RUA,COMPOSITOR JOAO CANOVA,220,LAURO BUENO DE CAMARGO,13348657,SP,6511,9312300,
32535655,1,,RUA,PRINCIPE HUMBERTO (VL CAMPESTRE),112,CENTRO,09725200,SP,7075,6911701,
32536488,1,SHEMA NEGOCIOS,RUA,AGTE GOMES,150,JARDIM SAO PAULO(ZONA NORTE),02040090,SP,7107,7020400,"7490104,7733100"
32538625,1,CEDEST-CENTRO DE ESTUDOS EM DEMOCRACIA SAUDE E TRABALHO,RUA,VERGUEIRO,2087,VILA MARIANA,04101000,SP,7107,7020400,8630503
32542186,1,,RUA,URUSSUI,352,ITAIM BIBI,04542051,SP,7107,6462000,"4110700,6463800,6810201,6810202,6810203"
32543021,1,,AVENIDA,DISTRITO FEDERAL,1415,SAO JOSE,14401342,SP,6425,4120400,"4110700,4399103,6810201,6810203,6822600,7112000"
32543180,1,,ESTRADA,DOS FERNANDES,11601,VILA APARECIDA,08650010,SP,7151,0121101,
32543190,1,,SITIO,SANTO ANTONIO,9999,CORREGO COMPRIDO,15760000,SP,7217,0151203,0111399
32543713,1,,RUA,DAMAS,34,VILA CERES,06406140,SP,6213,9491000,
32543879,1,,SITIO,YAMAMOTO,S/N,MATA DOS INDIOS,18490000,SP,6201,0115600,0111302
32543963,1,,RODOVIA,FELICIANO SALES CUNHA KM 506,S/N,SEDE,15180000,SP,7127,0151201,0155505
32543974,1,,FAZENDA,ALVORADA,SN,RD VRE JOSE SEBASTIAO SILVA,15650000,SP,6405,0139306,
32545412,1,,AVENIDA,REPUBLICA DO LIBANO,1921,IBIRAPUERA,04501002,SP,7107,4110700,6810202
32545924,1,,RUA,MANOEL JACINTO MUNIZ,3522,VILA MUNIZ,15505205,SP,7245,9430800,
32546001,1,,SITIO,SAO LUIZ,SN,BANDEIRANTES,17630000,SP,0790,0119906,
32546842,1,RESIDENCIAL LUMIERE,RUA,DAS TONINHAS,450,TONINHAS - JD BEIRA MAR,11680000,SP,7209,4120400,"4110700,6821801,6822600"
32547197,1,,RUA,FRANCISCO ZICARDI,256,JARDIM ANALIA FRANCO,03335090,SP,7107,6462000,"6810201,6810202"
32549575,1,,ESTRADA MUNICIPAL,COROADOS A BREJO ALEGRE,KM-12,CAXIMBA,16260000,SP,6351,0115600,"0111302,0113000,0151201"
32549671,1,LAPRAT BIOEVOLUTION & SPA,AVENIDA,PRES JUSCELINO KUBITSCHEK,1545,VILA NOVA CONCEICAO,04543011,SP,7107,8630501,"8630503,8690901,9602502"
32549963,1,,RUA,STA MADALENA,239,LIBERDADE,01322020,SP,7107,8630503,"8630501,8630502"
32550992,1,NASLI ADMINISTRADORA DE CONSORCIOS EIRELI,RUA,ANTONIO DE ANDRADE,72,CERAMICA,09540240,SP,7077,7490104,"4530703,4541206,5223100,6619302,7319002,8299799"
32555535,1,,SITIO,SANTO ANTONIO 2,S/N,PAIOL GRANDE,12490000,SP,7073,0133402,
32555565,1,,AVENIDA,DRA RUTH CARDOSO,6787,JARDIM UNIVERSIDADE PINHEIROS,05477000,SP,7107,7500100,8599604
32556321,1,,SITIO,SANTO ONOFRE,S/N,AREA RURAL DE BATATAIS,14319899,SP,6217,0134200,"0151201,0155501"
32558042,1,,ESTRADA,MUNICIPAL BELA AURORA,S/N,BELA AURORA,12800000,SP,6939,0151201,"0151202,0322101,0155501,0155503,0155505"
32558131,1,,SITIO,SITIO REOBOTE,0,AMARELO,18285000,SP,6333,0119999,"0111302,0111303,0115600,0152102,0151201"
32558275,1,,ESTRADA,MUNICIPAL - SITIO PAZ,SN,TURVO,18180000,SP,7171,0119999,
32558491,1,,SITIO,SANTA TEREZA,S/N,ZONA RURAL,15380000,SP,2945,0151201,0151202
32560097,1,,RODOVIA,"ROD SP 333 - KM 318,5 - 1000 MT",S/N,ZONA RURAL,17500970,SP,6681,0151201,0151202
32536643,2,,SITIO,SANTA MARIA DO QUILOMBO II,SN,TAQUARI,13630970,SP,6887,0113000,
32564473,1,TERRAS ALTES JALES,AVENIDA,DE CILLO,3944,PARQUE UNIVERSITARIO,13467653,SP,6131,4110700,"6810201,4120400,6810203"
32565961,1,,SITIO,SANTA HELENA,SN,RURAL,15950000,SP,7013,0133404,"0121101,0133499"
32567164,1,,ESTRADA,BAIRRO DA CONQUISTA,SN,CONQUISTA,18250000,SP,6471,0210107,0220999
32555519,2,,SITIO,SAO JOSE,S/N,LIMOEIRO,19020970,SP,6929,0151201,"0151202,0111302"
32574193,1,,RUA,BRA DE BELA VISTA,411,VILA CONGONHAS,04612002,SP,7107,4110700,6810201
32574773,1,REOUVIRE AUDIOLOGIA E APARELHOS AUDITIVOS,RUA,LOTARIO NOVAES,369,TAQUARAL,13076150,SP,6291,8650006,"8640208,8640299,4773300"
32579244,1,,ESTRADA,PARA BAIRRO MACUCO,S/N,MACUCO,14900000,SP,6555,0119906,0111302
32580666,1,,SITIO,CAMPO BELO,S/N,ZONA RURAL,13870970,SP,7083,0151201,0151202
32581255,1,,ESTRADA,17 DE MAIO,08,ASSENTAMENTO II,13176515,SP,7149,0119999,0133499
32581575,1,,AVENIDA,WLADIMIR MEIRELLES FERREIRA,1660,JARDIM BOTANICO,14021630,SP,6969,4110700,
32582565,1,,RUA,SARGM JOAO DE SOUSA,39,IPIRANGA,04209060,SP,7107,9493600,
32583633,1,,RUA,TIRADENTES,65,VILA TEIXEIRA,13320290,SP,7005,6463800,"6810202,8211300"
32583990,1,,ESTANCIA,PRIMAVARA,S/N,ZONA RURAL,14240000,SP,6289,0121101,0151202
32584049,1,LINKER,AVENIDA,JURUBATUBA,460,VILA CORDEIRO,04583100,SP,7107,6311900,"6202300,6203100,6204000,6209100,6462000,6619302,7020400,7490104,8230001,8291100,8299799,8599604"
32585829,1,,RODOVIA,"REGIS BITTENCOURT KM 554, ESTRADA SENTIDO SANTIAGO KM 1",SN,RIO VERMELHO,11955000,SP,6207,0151202,"0133402,0119906,0111302,0119905,0139399,0119999"
32586029,1,,ESTRADA,DO TABOAO DO PARATEI,165,DO TABOAO,08772010,SP,6713,0210108,"0122900,0151201,0133499"
32586541,1,,ESTANCIA,MANDIOQUINHA,SN,MANDIOQUINHA,15480000,SP,6785,0151202,
32586546,1,,SITIO,SAO JOAO,SN,AGUA DA FAXINA,19990000,SP,6895,0115600,"0111302,0113000,0119906"
32587062,1,,RUA,PAULINO LOURENCON,SN,TRAVIU,13213285,SP,6619,0132600,0133499
32587163,1,,CHACARA,SAO FRANCISCO,S/N,ZONA RURAL,15108000,SP,0800,0151201,
32588274,1,,ALAMEDA,LORENA,1470,JARDIM PAULISTA,01424004,SP,7107,6462000,
32589023,1,,RECANTO,BEIRA RIO,S/N,MONTE SERRAT,16800000,SP,6703,0151201,0119999
32589295,1,,RUA,ERECHIM,97,JARDIM RECORD,06784150,SP,7157,9491000,
32589546,1,CONDOMINIO EDICAO PINHEIROS,RUA,CARDEAL ARCOVERDE,1626,PINHEIROS,05408001,SP,7107,8112500,
32589654,1,RESIDENCIAL VISTA CLEMENTINO,RUA,DOUTOR DIOGO DE FARIA,1337,VILA CLEMENTINO,04037005,SP,7107,8112500,
32590064,1,,SITIO,HENMARCLEY,SN,TUPI,13433899,SP,6875,0151203,0312401
32593898,1,,AVENIDA,BRIG LUIS ANTONIO,3421,JARDIM PAULISTA,01401001,SP,7107,6463800,
