cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
29285862,1,QPG PARTICIPACOES,RUA,DR RENATO PAES DE BARROS,714,ITAIM BIBI,04530001,SP,7107,6463800,
29285876,1,IGREJA ASSEMBLEIA DE DEUS FE E MILAGRES DE PAULINIA,RUA,GUADALAJARA,65,SANTA CECILIA,13140354,SP,6831,9491000,
29286061,1,,SITIO,SANTA HELENA,S/N,FPRTALEZA / PINHEIRO,15470000,SP,6801,0151202,0151201
29287340,1,,SITIO,BARREIRINHO,SN,ZONA RURAL,15670000,SP,6909,0151203,"0151202,0151201"
29287583,1,,RUA,OIRA,589,CHACARA JAGUARI (FAZENDINHA),06533125,SP,7047,4110700,
29288432,1,RECANTO QUERUBIM,CHACARA,CHACARA QUERUBIM,SN,JACUBA,17170000,SP,6167,9499500,
28835723,2,,AVENIDA,RUY RODRIGUEZ,3900,JARDIM NOVO CAMPOS ELISEOS,13060192,SP,6291,5611203,4763601
28835723,2,,AVENIDA,JOHN BOYD DUNLOP,101,VILA TEIXEIRA,13032377,SP,6291,5611203,4763601
29289831,1,,RUA,ARLES (CONDOMINIO TAMBORE ONZE),54,TAMBORE,06544702,SP,7047,6810202,"4618402,4619200,7020400"
29289910,1,,GRANJA,PASTORIL ESPERANCA,S/N,ZONA RURAL,14250000,SP,0820,0151201,
29291284,1,,ESTRADA,BAIRRO MOINHO,S/N,MOINHO,13295000,SP,6581,0132600,"0133407,0133409,0133411,0121101,0133499"
29291493,1,,RUA,AMERICO ALVES PEREIRA FILHO,523,VILA MORUMBI,05688904,SP,7107,6911702,"8219999,8599604"
29291551,1,,AVENIDA,DAS NACOES UNIDAS,11857,BROOKLIN PAULISTA,04578908,SP,7107,4110700,"6810201,6810202"
29291707,1,,RUA,DOUTOR ALCEU DE CAMPOS RODRIGUES,46,VILA NOVA CONCEICAO,04544000,SP,7107,9430800,9499500
29291819,1,,AVENIDA,DOS TRABALHADORES,116,VILA CASTELO BRANCO,13338050,SP,6511,4110700,"6810201,4299599"
29292189,1,,AVENIDA,BRIGADEIRO FARIA LIMA,3900,ITAIM BIBI,04538132,SP,7107,6470101,
29292683,1,,RUA,NOE ONOFRE TEIXEIRA,S/N,JARDIM DONA LILI,17032500,SP,6219,0151201,
28280879,1,,PRACA,ALFREDO EGYDIO DE SOUZA ARANHA,100,PARQUE JABAQUARA,04344902,SP,7107,6470101,
29293342,1,,CALCADA,ANTARES,256,ALPHAVILLE,06541065,SP,7047,7020400,"8211300,8599604"
29293535,1,,RUA,JAMES JOULE,65,CIDADE MONCOES,04576080,SP,7107,7020400,"6463800,6612605,7490104,8211300,8599604"
29293798,1,,ESTRADA,ESTRADA DAS ESMERALDAS,140,CONJUNTO SANTO ANGELO,08710971,SP,6713,0121101,0119999
29293861,1,,AVENIDA,DAS NACOES UNIDAS,14401,VILA GERTRUDES,04794000,SP,7107,4110700,"6463800,6810202,6810203"
29294075,1,,RUA,POR-DO-SOL,129,CATA PRETA,09139100,SP,7057,8800600,
29294699,1,,RUA,LILA ARAUJO,110,RESIDENCIAL OUROVILLE,18406249,SP,6549,6911701,
29295166,1,,AVENIDA,DOUTOR HERMINIO OMETTO,2970,JARDIM SAO JOSE,13610760,SP,6635,6810203,6810201
29296246,1,,FAZENDA,SAO LUIZ,01,ZONA RURAL,15530000,SP,6359,0139306,
29296521,1,IDP,RUA,MONSENHOR BASTOS,1357,JARDIM ORIENTE,13426126,SP,6875,9491000,
29296546,1,,SITIO,SAO JOAO II,SN,TOLEDO,17630000,SP,0790,0119906,"0111302,0119999"
29297162,1,,ESTRADA MUNICIPAL,ATILIO SQUIZATO,S/N,FIM DO CAMPO,13240000,SP,6605,4731800,"4732600,4729602,4712100"
29299317,1,,RUA,SANSAO ALVES DOS SANTOS,20,CIDADE MONCOES,04571090,SP,7107,7490104,"4530703,4641903,4647801,4649410,4649499,4651601,4663000,4713002,4755502,4759899,4761003,4763601,4763604,4774100,4783101,4789001,4789099,5232000,5250803,6463800"
29299326,1,,RUA,OTACILIO DORACIO MENDES,535,VILA OPERARIA,19804020,SP,6179,8112500,
29300329,1,ONG VALOR DO EU,RUA,STA ROMANA,519,VILA PEREIRA CERCA,02931020,SP,7107,9499500,
29300426,1,,RUA,PAINEIRA,355,JARDIM NOVO RECORD,06784520,SP,7157,9491000,
29300768,1,,AVENIDA,BRIG FARIA LIMA,3500,ITAIM BIBI,04538132,SP,7107,6470101,
29301028,1,,SITIO,SAO JOSE I,SN,AGUA BRANCA,13400970,SP,6875,0151201,0121101
29301109,1,WAR SUNGLASSE,AVENIDA,ROQUE PETRONI JUNIOR,850,JARDIM DAS ACACIAS,04707000,SP,7107,4781400,
29301810,1,,CHACARA,DOIS IRMAOS,0,BOCAINA,15200000,SP,6615,0151201,"0151202,0121101"
29302071,1,RESIDENCIAL NOVA LUZ,RUA,TINECIRO ICIBACI,2.200,COLONIA (ZONA LESTE),08260280,SP,7107,8112500,
29302134,1,,RUA,PAIS LEME,215,PINHEIROS,05424150,SP,7107,7112000,"6462000,7490104,4744099,7410202"
29302465,1,SINERGIA ANIMAL,AVENIDA,GUIDO CALOI,1000,JARDIM SAO LUIS,05802140,SP,7107,9430800,
29302645,1,,SITIO,NOSSA SENHORA APARECIDA I,SN,BARRA DO SACI,19560000,SP,6513,0151201,"0111302,0119906,0133402,0119908,0133409"
29302703,1,,AVENIDA,ENG LUIZ CARLOS BERRINI,1617,CIDADE MONCOES,04571011,SP,7107,5611201,
29303460,1,,SITIO,SAO PEDRO,SN,CORREGO DO VALERIO,13770000,SP,6275,0134200,
29303515,1,VIELUCE ILUMINACAO,RUA,FRANCISCO MIGUEL,420,CENTRO,13230001,SP,6293,4754703,"4615000,4742300,4744099,4752100,4759899,7020400,7111100,7410202"
29304411,1,,AREA,RURAL,S/N,AREA RURAL DE AVARE,18709899,SP,6189,0151202,0111302
29306235,1,,RECANTO,4C,S/N,ZONA RURAL,15440000,SP,6761,0151201,
29306833,1,TULIPA,RUA,DO SIMBOLO,207,JARDIM AMPLIACAO,05713570,SP,7107,7490104,"3513100,3701100,3702900,4222701,4313400,4329104,4399101,7112000,7119702,7119799,7120100,7220700,7420002,7490199,7719599,7820500,8211300,8599604"
29307609,1,,AVENIDA,LIONS CLUB,2470,JARDIM MARAJOARA,17280768,SP,6835,2853400,"4661300,4662100,4669999,4781400,4782202,4789099,4929999,4930202,5212500,5232000,5250803,6203100,6204000,6209100,6463800,7490104,7731400,8020001,8599699,9609299"
29308039,1,,SITIO,PAINEIRAO,S/N,ANASTACIO,14960000,SP,6771,0121101,0122900
29308185,1,SILVA RIBEIRO INCORPORADORA,PRACA,RUI BARBOSA,225,CENTRO,14390000,SP,7059,4110700,"6821801,6821802,6810201,6810202"
29308964,1,,RUA,GAUDENCIO LOPES JUNIOR,1116,PROLONGAMENTO VILA INDUSTRIAL,14403353,SP,6425,6810202,"4110700,4120400,7020400,6463800"
29310072,1,,RUA,VOLUNTARIOS DA PATRIA,654,SANTANA,02010000,SP,7107,7112000,
29310274,1,,RUA,CORONEL TEOFILO LEME,862,CENTRO,12900005,SP,6251,6911701,
29311483,1,,ESTRADA,BAIRRO PASSA TRES,S/N,AREA RURAL DE ITAPETININGA,18215899,SP,6547,0121101,"0119902,0133409,0119906,0154700,0151201,0151202,0133499,0133410,0111302"
29311538,1,,FAZENDA,SAO ROQUE,S/N.,JUREMA,16450000,SP,6441,0116401,"0111302,0119906"
29311625,1,,SITIO,SAO LUIZ,000,CATINGUEIRO,17250000,SP,6203,0151201,"0111302,0115600"
29312467,1,A. C.E ARTE CULTURA E EDUCACAO,RUA,RAULINO GALDINO DA SILVA,262,JARDIM MARISTELA,02807000,SP,7107,9493600,"8592999,9319199"
29312586,1,,AVENIDA,MARABAS,691,JARDIM ARCO-IRIS,06719020,SP,6361,8112500,
29313173,1,,ESTANCIA,JC,S/N,ZONA RURAL,15700970,SP,6597,0121101,
29313794,1,,FAZENDA,MACUQUINHO,S/N,TANGARA,16500000,SP,6277,0220904,
29314008,1,,RUA,ALDO GRIGOL,22,CHACARA SANTA MARGARIDA,13085400,SP,6291,8630503,"8640209,8630502,8610102"
29314273,1,,RUA,BACAETAVA,191,VILA GERTRUDES,04705010,SP,7107,8112500,
29314318,1,,RUA,DOUTOR SOLON FERNANDES,65,VILA ROSALIA,07072080,SP,6477,4110700,
29314645,1,,RUA,CARLOS MAGALHAES,879,JARDIM BELA VISTA,18547216,SP,6913,6462000,"6810202,6810201,6810203"
29314683,1,,RUA,JOAO JACYNTO TAVARES,66,PLANALTO VERDE,14056310,SP,6969,8211300,
29314761,1,"CONSORCIO GAB, KEKA & MEDRAL",RUA,SETE DE SETEMBRO,403,VILA INDUSTRIAL,13035350,SP,6291,7112000,7119799
29314783,1,,RUA,CONDE DO PINHAL,1290,JARDIM SAO CARLOS,13560648,SP,7079,6810201,"6462000,6810202"
29314828,1,,RUA,STA ISABEL,160,VILA BUARQUE,01221010,SP,7107,7112000,
29315320,1,CONDOMINIO RESIDENCIAL ATHENAS,RUA,ALTAMIRO CARRILHO,1034,PARQUE RESIDENCIAL JAGUARI,13473652,SP,6131,8112500,
29315772,1,,RUA,E01,SN,VILA DOS SARGENTOS E SUB OFICIAIS,13643001,SP,6887,9499500,
29316297,1,,SITIO,SAO CARLOS,S/N,PAINA,17259899,SP,6203,0152101,"0151202,0151201,0113000"
29316471,1,,RUA,SIMAO ALVARES,1003,PINHEIROS,05417030,SP,7107,6810201,"6462000,6810202"
29316705,1,,CHACARA,SANTA MARIA,S/N,PALMEIRAS,17900000,SP,6389,0151201,
29318827,1,,AVENIDA,PIRAPORINHA,251,PLANALTO,09891000,SP,7075,9411100,
29320724,1,,RUA,CUNHA,111,VILA CLEMENTINO,04037030,SP,7107,4110700,
29320738,1,,RUA,CUNHA,111,VILA CLEMENTINO,04037030,SP,7107,4110700,
29320928,1,SORRISUS CLINICAS ODONTOLOGICAS,AVENIDA,FRANCISCO GLICERIO,1451,CENTRO,13012000,SP,6291,8630504,
28541110,1,,RUA,AMAURI,255,JARDIM EUROPA,01448000,SP,7107,6630400,
29321047,1,,RUA,BARAO DE RAMALHO,163,MACUCO,11015320,SP,7071,8112500,
29321178,1,H.I. HOLDING PARTICIPACOES,AVENIDA,RUDOLF DAFFERNER,400,BOA VISTA,18085005,SP,7145,6462000,6810202
29321471,1,,AVENIDA,ZUMKELLER,98,PARQUE MANDAQUI,02420000,SP,7107,7911200,7990200
29321529,1,F.R.W. ADMINISTRADORA DE BENS PROPRIOS LTDA,RUA,PADRE ANCHIETA,2015,CENTRO,14400740,SP,6425,6810201,6810202
29321748,1,,AVENIDA,ANTONIO CARLOS COMITRE,1350,PARQUE CAMPOLIM,18047620,SP,7145,6810201,"6810202,4110700,6462000"
29322313,1,,CHACARA,PIAI,SN,PIAI,18150000,SP,6495,0121101,
29322412,1,IUBE SEGUROS,AVENIDA,BRIG FARIA LIMA,3144,JARDIM PAULISTANO,01451000,SP,7107,6622300,"6629100,7112000,7490104"
28826362,2,,SITIO,LAVINIA,S/N,ZONA RURAL,13400970,SP,6875,0113000,
29320972,2,,SITIO,SAO LUCAS,SN,PAPAGAIO,15850000,SP,7221,0113000,
29323445,1,,AVENIDA,01,S/N,RESIDENCIAL NOVO MUNDO,16300970,SP,6847,9499500,
29323835,1,CONDOMINIO VILA ALEGRE,RUA,ANTONIO VIANA,98,PARQUE PAULISTANO,08080190,SP,7107,8112500,
29323925,1,,SITIO,D. CARVALHO,S/N,MAJOR PRADO,16130000,SP,2939,0151201,0113000
29323974,1,,AVENIDA,BERNARDINO DE CAMPOS,98,PARAISO,04004040,SP,7107,6462000,"7490104,5250804,4930201"
29304414,2,,FAZENDA,MATO VERDE,S/N,PONTAL,16920000,SP,6321,0113000,
29324342,1,LOTEAMENTO ABAETE FRANCA,RUA,ELISEU GUILHERME,879,JARDIM SUMARE,14025020,SP,6969,4110700,"6810201,6810203"
29325145,1,,SITIO,PINHALZINHO - ESTRADA ARARAS - CAIO PRADO KM 17,SN,CAIO PRADO,13600970,SP,6165,0131800,"0113000,0111302,0115600,0116401"
29325614,1,NASCI PRA VENCER,RUA,AFONSO SALADIN,36,CONJUNTO RESIDENCIAL JOSE BONIFACIO,08255570,SP,7107,9430800,"7420004,8591100,8730199,8800600,9001902,9319101,9319199,9493600,9499500"
29326681,1,,SITIO,SANTO ANTONIO,SN,SAPOPEMBA,18530000,SP,7191,0113000,"0121101,0151201,0151202"
29327768,1,,ESTANCIA,SETE ESTRELAS,S/N,ZONA RURAL,15480000,SP,6785,0151202,0154700
29327925,1,,AVENIDA,DOUTORA RUTH CARDOSO,6843,JARDIM UNIVERSIDADE PINHEIROS,05477000,SP,7107,6462000,"6463800,7020400"
29328814,1,SANDRO CESAR GERIATRIA,RUA,LOUREIRO DA CRUZ,35,ACLIMACAO,01529020,SP,7107,8630503,
29329055,1,,RUA,MIGUEL GONCALVES CORREIA,401,VILA PIRAJUSSARA,05786160,SP,7107,8513900,"8512100,8520100"
29331038,1,IDEAL CAPITAL,RUA,BANDEIRA PAULISTA,726,ITAIM BIBI,04532002,SP,7107,7020400,"6463800,6821801,7490104,6810201,6810202,6810203,7740300"
29332013,1,,ESTRADA,QUE LIGA TABATINGA AO BAIRRO SAO JOAO,S/N,SAO JOAO,14910000,SP,7155,0151202,
29332112,1,TERRA NOVA,AVENIDA,DOMINGOS BARALDO,1592,CENTRO,14960000,SP,6771,0161003,4633801
29334913,1,RESIDENCIAL PORTINARI,AVENIDA,JUSCELINO KUBITSCHEK DE OLIVEIRA (VILAMAR),532,CAICARA,11707100,SP,6921,8112500,
29335618,1,,SITIO,NOSSA SENHORA DO PERPETUO SOCORRO,S/N,CORREGO DO CATETO/JUNQUEIRA,15150000,SP,6729,0139306,
29339254,1,,FAZENDA,SANTO ANTONIO DAS FORMIGAS,S/N,TURVO,12850000,SP,6197,0151202,"0151201,0210106"
29340036,1,,AVENIDA,ANDROMEDA,433,JARDIM SATELITE,12230000,SP,7099,4110700,"4120400,6810201"
29340150,1,NINIVE,RUA,VENEZA,413,JARDIM PAULISTA,01429010,SP,7107,7319003,8211300
29340729,1,,RUA,JOAQUIM FLORIANO,913,ITAIM BIBI,04534013,SP,7107,3513100,"7020400,7739099"
29345895,1,,RUA,PDE AGOSTINHO MENDICUTE,107,SUMARE,01257090,SP,7107,6911701,
27619158,1,KAPITAL - PARTICIPACOES,RUA,ALICE MISSIAS DE OLIVEIRA EXPRESSAO,223,RESIDENCIAL ECO VILLAGE I,15093272,SP,7097,6463800,
29300609,2,,SITIO,BOA ESPERANCA,S/N,ZONA RURAL,14180000,SP,6905,0113000,"0115600,0111302,0151201,0151202,6463800"
29353196,1,,SITIO,SANTA CLARA,LOTE11,SANTA EDWIRGES,19280000,SP,7187,0151201,0151202
29353803,1,,RUA,SEIS,80,SANTA TEREZINHA,18590000,SP,6237,0121101,"0111302,0119908"
29354492,1,ABRARC,RUA,CUBATAO,86,VILA MARIANA,04013000,SP,7107,9430800,
29357094,1,,SITIO,SAO LUIZ,S/N,PROJ. DE ASSENT. SAO JOAQUIM,16920000,SP,6321,0151202,"0111302,0119906,0119905,0119999,0121101,0139304"
29357107,1,,SITIO,SAO JOSE,S/N,ZONA RURAL,14780970,SP,6209,0151201,0113000
29357124,1,,FAZENDA,AGUA DO SAPE,SN,AGUA DO SAPE,19700000,SP,6811,0151201,
29357341,1,QRZ ADMINISTRACAO,AVENIDA,PROFESSOR ARTHUR FONSECA,140,JARDIM EMILIA,18031005,SP,7145,6810202,6810201
27562176,2,,FAZENDA,RANCHO ALEGRE,S/N,AGUA DA ONCA,19990000,SP,6895,0113000,
29358048,1,,RUA,BARATA RIBEIRO,483,BELA VISTA,01308000,SP,7107,6462000,"6810201,6810202"
29359521,1,,AVENIDA,WLADIMIR MEIRELLES FERREIRA,1885,JARDIM BOTANICO,14021630,SP,6969,6810202,6463800
29360381,1,,ALAMEDA,ITU,78,JARDIM PAULISTA,01421000,SP,7107,6201501,"6204000,7490104"
29360561,1,EDIFICIO BUZIOS,RUA,THOMAZ NOGUEIRA GAIA,1981,CONDOMINIO ITAMARATY,14020346,SP,6969,8112500,
29360657,1,,RUA,CASIMIRO DE ABREU,83,BRAS,03013000,SP,7107,6912500,
29362090,1,CLUBE SKOOB,RUA,BUTANTA,194,PINHEIROS,05424000,SP,7107,4761001,4761003
29363697,1,,SITIO,SITIO SAO BENEDITO,S/N,PEROBAS,18900000,SP,7029,0121101,
29364344,1,,ESTRADA,"MUNICIPAL BILAC A ARACATUBA - KM 5,0",SN,CORREGO ELISEO,16210000,SP,6227,0111302,"0113000,0115600,0134200,0151201,0151202"
29365127,1,,AVENIDA,DOS EUCALIPTOS,656,INDIANOPOLIS,04517050,SP,7107,8630503,
29365380,1,,CHACARA,PIEDADE,SN,SIMONSEN,15515970,SP,7245,0151201,
29366304,1,,RUA,JOAO NUTTI,1082,JARDIM PAULISTANO,14090290,SP,6969,7120100,"2539001,2539002,2829199,3311200,3312102,3314703,3314714,3321000,4292802,4663000,4789099,7112000,7739099,8211300,8219999,8299799,8599604,8599699"
29366891,1,,ESTANCIA,REGINA,S/N,ZONA RURAL,14795000,SP,6343,0139306,
29368264,1,,RUA,FRANCISCO MELLO,1127,BENTO QUIRINO,14200000,SP,7119,6810202,"6810201,6463800"
29368288,1,,SITIO,SAO PEDRO,00,CORREGO GRANDE,16640000,SP,6193,0119999,0151202
29368455,1,RESIDENCIAL PORTINARI,RUA,JOAO POLASTRI,2320,CIDADE JARDIM,13501105,SP,6979,8112500,
29368538,1,,ALAMEDA,CAMPINAS,579,JARDIM PAULISTA,01404100,SP,7107,8211300,
29370575,1,,ESTANCIA,SAO PEDRO,S/N,JAO,16950000,SP,6743,0119906,0151202
29370864,1,,RODOVIA,VICINAL DE AMERICO DE CAMPOS A ALVARES FLORENCE A 15 KM,S/N,ZONA RURAL,15550000,SP,6135,0151201,"0111302,0113000"
29242957,1,A VILLA BAR,RUA,DOMINGOS DE MORAIS,3111,VILA MARIANA,04035001,SP,7107,4723700,9329803
29375008,1,FHG SERVICOS MEDICOS EIRELI,AVENIDA,GETULIO VARGAS,107,BAETA NEVES,09751250,SP,7075,8630503,
29375398,1,,RUA,S PAULO ANTIGO,500,REAL PARQUE,05684011,SP,7107,8211300,
29378045,1,,RUA,DONA PRIMITIVA VIANCO,145,CENTRO,06010000,SP,6789,4612500,"7020400,8219999,8291100"
29382453,1,,RUA,RUA CORONEL JOSE NUNES DOS SANTOS,639,CENTRO,06730000,SP,7273,6462000,
29384413,1,,FAZENDA,SANTO ANTONIO,S/N,RURAL,13790000,SP,7117,0151202,0151201
29386107,1,,RUA,SIMIAO FERNANDES,142,VILA CALIFORNIA,03214010,SP,7107,6911701,
29386746,1,,RUA,CARAIBAS,326,PERDIZES,05020000,SP,7107,8630503,"8610102,8630501,8630502"
29390020,1,3A ADMINISTRACAO DE BENS PROPRIOS,RUA,PEIXOTO GOMIDE,1903,JARDIM PAULISTA,01409003,SP,7107,6463800,"6810201,6810202,7020400,8211300"
29393042,1,,RUA,CARDOSO DE ALMEIDA,865,PERDIZES,05013001,SP,7107,6810201,"6463800,4110700,6810202,6810203"
29396519,1,,ESTRADA,MUNICIPAL,S/N,PAIOL GRANDE,18150000,SP,6495,0121101,0119999
29396525,1,,SITIO,SANTA LUZIA,SN,TAVARES,18150000,SP,6495,0121101,
29401070,1,,SITIO,POR DO SOL,S/N,DO PINHAL,12995000,SP,6867,0111302,"0121101,0119903,0119905,0151202,0151201,0134200"
29402332,1,,RUA,S BENTO,545,CENTRO,01011100,SP,7107,6911701,
29402364,1,IBF PLASTICOS,RUA,ANTONIO OVIDIO RODRIGUES,691,LOTEAMENTO PARQUE INDUSTRIAL,13213180,SP,6619,2229302,"2229399,2229301,2229303,2222600,2840200,3314722"
29402889,1,MODENACIPEL,AVENIDA,IPANEMA,165,EMPRESARIAL 18 DO FORTE,06472002,SP,6213,6462000,
29407802,1,,VIA,LINHA SENADOR DANTAS,SN,SENADOR DANTAS,11930000,SP,6825,0122900,0133409
29407943,1,,RUA,SAO JORGE,630,SANTO ANTONIO,09530250,SP,7077,7112000,
29408570,1,,SITIO,SAP PAULO,SN,IUBATINGA,19530000,SP,6279,0151201,"0151202,0111302"
29410299,1,,FAZENDA,VELLOSO,S/N,ZONA RURAL,15685000,SP,0808,0139306,
29411005,1,IGREJA EVANGELICA DA BIBLIA,AVENIDA,ANTONIO BERNARDINO PEREIRA LIMA,291,SAO JOSE,18900000,SP,7029,9491000,"8230001,8800600,9499500"
29411125,1,LOW AND FAST,RUA,RODRIGUES DOS SANTOS,91,BRAS,03009010,SP,7107,6462000,"6463800,6810201,6810202"
29411744,1,,AVENIDA,DOS OPERARIOS,39,SAO CRISTOVAO,13390000,SP,6981,6462000,"6810202,6810201"
29412372,1,SUENAGA,RUA,DR DURVAL VILALVA,68,VILA SILVA TELES,08110240,SP,7107,6810201,6463800
29412892,1,G. CARVALHO,AVENIDA,CAETANO GORNATI,1500,ENGORDADOURO,13214661,SP,6619,8211300,7020400
29414527,1,,AVENIDA,ENG LUIZ CARLOS BERRINI,1493,CIDADE MONCOES,04571011,SP,7107,8550302,"7020400,7490104"
29416700,1,,RUA,DR DIOGO DE FARIA,892,VILA CLEMENTINO,04037003,SP,7107,0113000,"0111302,0112101,0115600,0139306,0139399,0151201,0151202,0152102,0153901,0153902,0154700,0155501,0155505,0210101"
29417215,1,,FAZENDA,PARREIRAS,SN,RURAL,13790000,SP,7117,0151201,0151202
29417228,1,,SITIO,MACUCO,S/N,MACUCO,13520000,SP,7109,0151201,0151202
29417255,1,,RUA,MANDAGUARI,153,PARQUE JACATUBA,09290660,SP,7057,8112500,
29417405,1,,ESTRADA MUNICIPAL,QUE LIGA VOTUPORANGA A ALVARES FLORENCE A 05 KM,S/N,ZONA RURAL,15505970,SP,7245,0151201,0151202
29417419,1,,CHACARA,RIGOLETO,S/N,NEGRINHA,17730000,SP,6821,0139306,
29417429,1,,RUA,ADOLFO BASTOS,481,VILA BASTOS,09041000,SP,7057,6911701,
29418061,1,,SITIO,SAO FRANCISCO,S/N,RURAL,15430000,SP,6117,0139306,
29418208,1,,FAZENDA,SANTA MARIA GLEBA 08,S/N,RURAL,14870999,SP,6587,0113000,
29418730,1,,FAZENDA,CASCATA,S/N,RIBEIRO DO VALE,16700000,SP,6465,0151201,"0151202,0113000,0111302,0116401,0139306"
29419613,1,,RUA,EUGENIO ESPELHO,90,JARDIM CLARICE I,18116580,SP,7243,8112500,
29422143,1,WEBSTER 44,RUA,ADIB AUADA,35,JARDIM LAMBRETA,06710700,SP,6361,6462000,
29423168,1,ISA,RUA,CAVALHEIRO PEDRO SAPORITI,95,JARDIM CASTELO BRANCO,14090500,SP,6969,9430800,
29424955,1,PARQUE JAGUARIPE,RUA,HILARIO VILLAR,429,JARDIM YOLANDA,12316020,SP,6589,8112500,
29425166,1,,RUA,SINFONIA INACABADA,5,PARQUE FLORESTAL,04882040,SP,7107,9491000,
29425919,1,,RUA,LUIS CORREIA DE MELO,86,VILA CRUZEIRO,04726220,SP,7107,8219999,8599604
29426361,1,***,RUA,SANTA CRUZ,1.199,SANTA CRUZ,13800440,SP,6717,6821802,"4110700,6462000,6619302,6810201,6810202,6821801,6822600"
29426980,1,,RUA,JOAO GOETZ,163,VILA GUAIRA,19061460,SP,6929,8650003,
29428696,1,,SITIO,PRAIA GRANDE,SN,ESTR TIETE A RAFARD,18530000,SP,7191,0115600,0151201
29409834,1,,ESTRADA,DAS FLORES,22,CANGUERA,18130970,SP,7113,0121101,
29430478,1,,ESTANCIA,3 IRMAOS,S/N,GLEBA ROSANA,19273000,SP,7265,0151202,"0151201,0111302,0119906,0155503,0155501,0131800,0133499"
29430494,1,,ESTRADA VICINAL,SANTO ANTONIO DAS PEROBAS,SN,ZONA RURAL,15155000,SP,6591,0151201,
29430514,1,,SITIO,SAO VICENTE,S/N,CORREGO GRANDE,15885000,SP,2979,0113000,
29433702,1,RECANTO DE PAZ,RUA,BARAO MARAJO (JD RUYCE),108,CASA GRANDE,09961580,SP,6377,9491000,9499500
29434493,1,,AVENIDA,SALIM FARAH MALUF,3351,TATUAPE,03076000,SP,7107,5611201,"4729602,4763601,4789001"
29434643,1,ESCOLA DE MAGIA DIVINA LUZ DO ORIENTE,RUA,LUIS GOIS,1312,MIRANDOPOLIS,04043150,SP,7107,9493600,
29435257,1,,RUA,MIN GASTAO MESQUITA,725,PERDIZES,05012010,SP,7107,8630503,8630502
29149841,1,,RUA,24 DE MARCO,65,PARQUE ALVORADA,13600350,SP,6165,6462000,
29440403,1,,RUA,TENERIFE,31,VILA OLIMPIA,04548040,SP,7107,7020400,"6319400,6462000,6810201,7490104"
29443311,1,,RODOVIA,JOAO MELLAO,S/N,ZONA RURAL,18660000,SP,0814,6462000,"6810201,6810202"
28716794,1,,AVENIDA,WLADIMIR MEIRELLES FERREIRA,1465,JARDIM BOTANICO,14021630,SP,6969,6463800,6462000
29444881,1,,RUA,FREI SANTO,214,CAMPOS ELISEOS,14085210,SP,6969,6462000,"6463800,6810201,6810202"
29444894,1,,AVENIDA,PROFESSOR JOAO FIUSA,1901,JARDIM BOTANICO,14024250,SP,6969,8630501,"7490199,8599604,8599699,8630502,8630503,8660700"
29448556,1,ASSOCIACAO DOS MORADORES DO SITIO BOA SORTE,SERVIDAO,PARTICULAR-TRAVESSA DA ESTRADA MUNICIPAL SHIGUERO HAMADA,645,LAMBARI,08900000,SP,6467,9430800,"9499500,9493600"
29449502,1,,AVENIDA,PAULISTA,925,BELA VISTA,01311100,SP,7107,6462000,6810202
29449963,1,IGREJA CRISTA CONVERGENCIA,RUA,25 DE JANEIRO,575,CENTRO,13190000,SP,6737,9491000,
29452675,1,,RUA,LINO COUTINHO,75,IPIRANGA,04207000,SP,7107,8550302,
29453098,1,,RUA,AURIFLAMA,40,JARDIM DO ESTADIO,09172010,SP,7057,9499500,
29457997,1,,ALAMEDA,DOS GUARAMOMIS,231,PLANALTO PAULISTA,04076010,SP,7107,6463800,6462000
29460622,1,,RUA,FLORIANO PEIXOTO,1734,CENTRO,14400760,SP,6425,6911701,
29460757,1,,ALAMEDA,ANGELO MIALICHI,121,JARDIM NOVA APARECIDA,14883374,SP,6587,8112500,
29460868,1,,RUA,DO PROFESSOR,1531,JARDIM IRAJA,14020280,SP,6969,8640208,
29461331,1,JARDIM MONTE CRISTO,AVENIDA,PROFESSOR JOAO FIUSA,2080,JARDIM CANADA,14024260,SP,6969,4110700,
29462947,1,,RUA,CON AMARAL MELLO,116,CASA VERDE,02513030,SP,7107,6822600,6463800
29464590,1,,ESTRADA,VICINAL ARACATUBA A AGUA LIMPA,KM 12,AGUA LIMPA,16010970,SP,6155,0151201,0151202
29468056,1,,AVENIDA,JOSE MUNIA,7470,JARDIM VIVENDAS,15090500,SP,7097,4110700,6810203
29468914,1,BLEIK STORE,ALAMEDA,RIO NEGRO,503,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAV,06454000,SP,6213,7490104,"6311900,6319400,8291100"
29470719,1,,TRAVESSA,IGARAPE PROGRESSO,53,JARDIM FILHOS DA TERRA,02325070,SP,7107,9491000,
29471252,1,,RUA,CAMPOS SALLES,1427,CIDADE JARDIM,13416310,SP,6875,8112500,
29472485,1,,RUA,MARIA MAGDALENA OURIVES,21,PERPEETUO SOCORRO,12570000,SP,6149,9491000,
29472765,1,,AVENIDA,CAROLA,1.865,SITIOS DE RECREIO INDEPENDENCIA,13606062,SP,6165,8112500,
