cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
15014453,1,,FAZENDA,SEDE DO BREJINHO,SN,ZONA RURAL,14110000,SP,6969,0113000,0119999
15015298,1,,SITIO,SITIO LITLHE RANCH,SN,REPRESA,18520000,SP,6331,0155501,
15016069,1,AFONSO BRAGA,AVENIDA,NOVE DE JULHO,3229,JARDIM PAULISTA,01407000,SP,7107,6911701,
15016393,1,,SITIO,SANTA EDWIRGES II,S/N,RURAL,15140000,SP,6195,0151202,
15016776,1,,CHACARA,BONANZA,S/N,DRAVA,17730000,SP,6821,0119909,
15017097,1,,RODOVIA,REGIS BITTENCOURT,S/N,CONCHAL,11930000,SP,6825,0122900,
15019277,1,APM DA EMEIEF DALVA CECILIA DE OLIVEIRA,RUA,BAIRRO POCINHO DE BAIXO,S/N,POCINHO DE BAIXO,18310000,SP,6453,9430800,9493600
15019470,1,,RUA,JAMANDUA,37,CONJUNTO HABITACIONAL - SETOR A,06665075,SP,6551,7319002,
15019501,1,,ESTRADA,DO GUIRRA - TRAVESSA NOVE,S/N,MONTES CLAROS,12214511,SP,7099,0210101,"0151201,0131800,0133404,0133499,0121101"
15022512,1,,FAZENDA,CAFELANDIA,S/N,RURAL,14340000,SP,6257,0151201,"0111302,0113000,0115600,0116401,0134200,0133499"
15019229,2,,RODOVIA,DR ANTONIO VILELA,KM 30,FAZENDA MACAUBAS DE BAIXO,15340000,SP,6767,0113000,
15025270,1,CASA DE ORACAO FIEL E DEUS,RUA,ENGENHEIRO CESAR POLILLO,197,VILA CAPITAO RABELO,07050120,SP,6477,9491000,
15025332,1,REDPAR CONSTRUTORA,AVENIDA,FORTALEZA,580,PARQUE INDUSTRIAL,12235560,SP,7099,4110700,"6810201,6810202,6821801,6821802,6463800,6822600,7020400,4120400"
15026088,1,APM EMEF RACHEL DE QUEIROZ,RUA,FORTUNATO DE LUCA,90,JARDIM BONANZA,06780270,SP,7157,9430800,
15026708,1,CONDOMINIO RESIDENCAIL SAN MARINO,RUA,MARIO RENATO GOMES PEREIRA,25,JARDIM LUIZ SPINA,14784618,SP,6209,8112500,
15027807,1,,SITIO,SOLAR OLIVEIRA,S/N,AQUINOS,18440000,SP,6535,0151201,
15027813,1,,FAZENDA,BARREIRO,S/N,DOS ALEIXOS,18740000,SP,7177,0111302,"0119905,0151201"
14914867,2,,SITIO,SANTA HELENA,SN,JACUTINGA,18870000,SP,6409,0111302,0115600
15027968,1,,SITIO,BOA ESPERANCA,SN,ALAMBARI DE CIMA,13390000,SP,6981,0113000,
15027977,1,,SITIO,SANTA ADELIA,S/N,AGUA DA LINGUICA,19940000,SP,6491,0115600,0111302
15028318,1,,ESTRADA MUNICIPAL,GUAPIACU A BOIADERA,SN,ZONA RURAL,15110000,SP,6451,0139306,
14937867,2,,SITIO,NOSSA SENHORA APARECIDA,S/N,FAZ GUAPORANGA,16340000,SP,6655,0113000,
15028668,1,,ESTRADA,PARA O BAIRRO DO PANTANO - 04 KM,S/N,PANTANO,12930000,SP,2955,0121101,
15029367,1,CONDOMINIO EDIFICIO BEATRIZ,RUA,JAGUARIUNA,325,SAO CRISTOVAO,13276135,SP,7225,8112500,
14995974,2,,ESTRADA,2 DO BAIRRO VENDA BRANCA,KM 8,VENDA BRANCA,17700000,SP,6793,0113000,
15030625,1,,SITIO,SAO SEBASTIAO,SN,COR DA BARRA BONITA,15760000,SP,7217,0151201,"0111302,0121101"
15030965,1,,ESTRADA,MUNICIPAL DA BOA VISTA,S/N,BOA VISTA,11950000,SP,2967,0133402,"0133499,0133409"
15028528,2,,SITIO,SAO FRANCISCO,S/N,ITIRATUPA,17405000,SP,6435,0151201,
15032181,1,BIG POC,AVENIDA,OSVALDO BERTO,555,PINHAL,13255405,SP,6569,1099699,2862300
15032241,1,,SITIO,SAO BENTO,S/N,ZONA RURAL,15780000,SP,7049,0151201,"0151202,0111302"
15032882,1,BOA VISTA LOTERIAS,AVENIDA,I,617,JARDIM BOA VISTA,14620000,SP,6787,8299706,
15034393,1,,RUA,PEDRO ALVARES CABRAL,346,SANTA TEREZINHA,13451052,SP,7017,8599699,
15034899,1,,EST. INTERMUNICIPAL,ITAJOBI A VILA ROBERTO ENTRADA A DIREITA DISTANTE 10 KM,SN,FAZENDA TRES BARRAS,15840000,SP,6539,0113000,
15035284,1,,SITIO,GUARIROBA,SN,ZONA RURAL,13700000,SP,6317,0111302,"0115600,0119905"
15036859,1,,FAZENDA,SANTA CECILIA,S/N,SEDE,17540000,SP,6775,0119908,
15036905,1,,SITIO,SALTINHO,SN,TORIBA DO SUL,18440000,SP,6535,0111302,"0115600,0116499,0111399,0119999"
15037599,1,CONDOMINIO VITORIA PIRITUBA JURITI - SABIAS,AVENIDA,RAIMUNDO PEREIRA DE MAGALHAES,2219,JARDIM IRIS,05145000,SP,7107,8112500,
15037947,1,,SITIO,SAO JOAO,S/N,PINHAL,13960000,SP,7143,0121101,
15038344,1,,RUA,DOM VILARES,12,VILA DAS MERCES,04160000,SP,7107,4330402,
15038539,1,MEIRELLES COSTA ADVOGADOS,AVENIDA,ANGELICA,525,SANTA CECILIA,01227000,SP,7107,6911701,
15039471,1,ALLFLEX,RUA,JOSE FERNANDES TEIXEIRA ZUZA,1091,VILA ROSA,06317270,SP,6313,7732201,"4313400,4923002,7711000,7719599,7739099,4399104,4319300"
15039653,1,,RUA,JOAO MARCON,63,ASSUNCAO,09810340,SP,7075,4110700,
14768176,1,,RUA,JOAO BAPTISTA SALOMAO,01,PARQUE RESIDENCIAL BUONA VITA,15077426,SP,7097,8211300,8219999
15040053,1,,SITIO,SAO BENEDITO,SN,FAZENDA BARRA MANSA,15170000,SP,7169,0113000,
15040349,1,,ALAMEDA,GUARUJA,115,ALPHAVILLE,06542095,SP,7047,4120400,4321500
15040642,1,,FAZENDA,SANTA CRUZ,SN,RURAL,18700970,SP,6189,0151201,"0111302,0119905,0119906"
15041895,1,,RUA,VICENTE GOES E ARANHA,S/N,VILA TRAMONTANO,05691010,SP,7107,6810201,"6463800,6810202,6821801"
15042042,1,,RUA,DOUTOR GUILHERME BANNITZ,126,ITAIM BIBI,04532060,SP,7107,6463800,7020400
15042185,1,,SITIO,CATANDUVA,SN,CAGUACU,18540000,SP,6913,0121101,0111302
14275029,2,,SITIO,MORUZUMI,S/N,TIBIRICA,17110000,SP,6219,0121101,0133402
15043569,1,PROFIBER,AVENIDA,ORDEM E PROGRESSO,157,VARZEA DA BARRA FUNDA,01141030,SP,7107,4689399,"4672900,4663000,4665600,9512600,7739099,8299799,4618499"
15044101,1,,RODOVIA,DEPUTADO VICTOR MAIDA 331 KM 26,SN,NOVA ASIA,14920000,SP,6759,0111302,
15044390,1,,SITIO,NOSSA SENHORA APARECIDA,S/N,SERRINHA,16310000,SP,6121,0151201,0151202
15045111,1,QUERIBAN,RUA,DOMINGOS BARBIERI,264,INSTITUTO DE PREVIDENCIA,05531060,SP,7107,8211300,
15045539,1,,RUA,MORGADO DE MATEUS,127,VILA MARIANA,04015050,SP,7107,6911701,
15045892,1,GERONIMO LOCACOES,AVENIDA,VICENTE FERREIRA,1.445,MARILIA,17509180,SP,6681,6810201,7739099
15045918,1,,RUA,RUA CONSELHEIRO BROTERO,927,BARRA FUNDA,01232011,SP,7107,8112500,
15046542,1,,SITIO,DOIS IRMAOS,S/N,FAZENDA AGUA LIMPA DA PONTE NOVA,15270000,SP,6663,0151202,0151201
15048977,1,,SITIO,SANTA INES,S/N,CANA DO REINO,15105000,SP,6917,0133404,"0111302,0151201"
15049798,1,AGS CONSULTORIA,RUA,HEITOR VIEIRA JUNIOR,191,ALTOS DO ESPLANADA,12246013,SP,7099,7020400,"6462000,6463800,6810201,6810202,6810203,8599604"
15051921,1,,CHACARA,SAO MANOEL,S/N,CORREGO DA BARRACA,15740000,SP,6385,0151203,"0154700,0155503,0121101"
15052248,1,,SITIO,DO MACHADO,S/N,SAPEZINHO,17190000,SP,6951,0151201,0111302
15052603,1,,SITIO,SANTA CLAUS,S/N,CORREGO RICO,17730000,SP,6821,0139306,
15053247,1,SPAZIO SAN THIAGO,AVENIDA,OCTAVIO CORLETO,S/N,JARDIM BORBOREMA,09660009,SP,7075,8112500,
15046539,2,,SITIO,UNIAO - ESTRADA DE GUAIRA AO ALMOXARIFADO MUNICIPAL,S/N,RURAL,14790000,SP,6449,0115600,0111302
15055249,1,,RUA,MARTINIANO DE CARVALHO,807,BELA VISTA,01321001,SP,7107,8630503,
15055352,1,SEQUENCIA 8,RUA,BALUARTE,230,VILA OLIMPIA,04549010,SP,7107,7319002,
15055849,1,,RUA,DOUTOR PAULO FRONTIM,106,CENTRO,08710050,SP,6713,4110700,
15055864,1,,ESTRADA,MUNICIPAL SANTOPOLIS A TUPA,"KM 4,0",JACUTINGA,16240000,SP,7069,0151202,0151201
15055887,1,,ESTRADA,JERIQUARA A RIBEIRAO CORRENTE VIA JAPAO,S/N,JAPAO,14450000,SP,6609,0134200,0151201
15055901,1,,FAZENDA,SANTA FELICIDADE,S/N,PANTALEAO,13900970,SP,6137,0151201,0151202
15056285,1,,RUA,FRANCISCO BERNARDES,574,VILA DR LAURINDO,18271500,SP,7181,8630503,
15056461,1,,RUA,ALVES GUIMARAES,1120,PINHEIROS,05410002,SP,7107,4110700,"6810202,6810201"
15056592,1,CONDOMINIO EDIFICIO ABRUZZO,RUA,SANTA ELZA,60,VILA JACI,12243690,SP,7099,8112500,
15058473,1,CONDOMINIO JATIUCA,RUA,COLEGIO NOSSA SENHORA DO BOM CONSELHO,12,JARDIM DAS NACOES,12030050,SP,7183,8112500,
15059057,1,,RUA,DOUTOR RENATO PAES DE BARROS,1017,ITAIM BIBI,04530001,SP,7107,6470101,
15059392,1,,ESTRADA,RUA JOAQUIIM MARTINS CARVALHO AO CLUBE DE RODEIO,SN,FUGIDOS,14955000,SP,6247,0151201,
15059404,1,,SITIO,SANTO ANTONIO,SN,CERVINHO DE CIMA,14990000,SP,6531,0151202,0151201
15059424,1,,SITIO,DOS EUCALIPTOS,SN,ESTRADA TAMOIOS POUSO ALTO,12180000,SP,6747,0151202,0151201
15059433,1,,SITIO,PALMITAL II,S/N,CORREGO DO BOI,15735000,SP,6151,0131800,0151201
15063972,1,CONDOMINIO EDIFICIO SOLAR DA PRAIA,RUA,JOSE AGAPITO CARDOSO,180,BALNEARIO MARACANA,11705360,SP,6921,8112500,
15064584,1,E & R CLINICA MEDICA,RUA,MARANHAO,40,POMPEIA,11065410,SP,7071,8630503,
15064911,1,,RUA,ESTADOS UNIDOS,2230,JARDIM PAULISTA,01427002,SP,7107,6810201,"6810202,6462000"
13950459,1,,NÚCLEO,CIDADE DE DEUS,S/N,VILA YARA,06029900,SP,6789,6470101,
15067118,1,,SITIO,NAKAMURA,SN,BRACO PRETO,11930000,SP,6825,0121101,
15067128,1,,SITIO,CACHOEIRINHA,S/N,JUQUIA-GUASSU,11800000,SP,6623,0133402,"0119906,0139399,0322101,0151201"
15067248,1,,SITIO,SAO JOSE,S/N,AGUA DO CASCAVEL,19930000,SP,6965,0121101,"0111302,0119906"
15067258,1,,ESTRADA,DO PARI KM 2,S/N,ZONA RURAL,14580000,SP,6455,0121101,0154700
15067277,1,,SITIO,FAZENDA PRAINHA,S/N,VILA KAMAITE,11850000,SP,6699,0133402,
15067288,1,,ESTRADA,ESTRADA DO RODEIO,S/N,RODEIO,11940000,SP,6593,0133402,"0111302,0119906,0119905"
15067316,1,,SITIO,RECANTO DO SOCEGO,S/N,LIVRAMENTO,13960000,SP,7143,0111302,0111399
15067345,1,,SITIO,ESTRELA,S/N,ZONA RURAL,15370000,SP,6849,0121101,
15067560,1,,ALAMEDA,DOURADO (RESIDENCIAL ONZE),1050,ALPHAVILLE,06540285,SP,7047,6209100,9511800
15068512,1,,RUA,ANTONIO JOAO,330,SITIO DO MORRO,02553050,SP,7107,8130300,"8219999,8299799"
15068903,1,,SITIO,BAIRRO BOA VISTA,SN,BOA VISTA,18890000,SP,7161,0151201,0151202
15069762,1,HCMVP,AVENIDA,OROSIMBO MAIA,1625,CAMBUI,13023002,SP,6291,8610101,"8640202,8650003,8650004,9602502"
15070693,1,,FAZENDA,BOA VISTA,S/N,RURAL,15870000,SP,6325,0116401,
15072196,1,,SITIO,SITIO ABE,S/N,NOVA VIDA,16800000,SP,6703,0151201,
15072206,1,,SITIO,GLEBA B,S/N,SANTO ANTONIO,13770000,SP,6275,0134200,"0151202,0151201"
15072766,1,,SITIO,SAO CAETANO,S/N,RURAL,13560001,SP,7079,0121101,"0111302,0134200,0131800"
15073153,1,,SITIO,SAO JOSE,S/N,SANTANINHA,18310000,SP,6453,0119999,0111302
15073270,1,,ESTRADA,"MUN BORBOREMA A ITAPOLIS, KM 09, ENTRA A ESQUERDA",S/N,TRES BARRAS,14955000,SP,6247,0155501,
15077322,1,*********,AVENIDA,ANTONIO CEZARIM,11-51,CENTRO,15355000,SP,6479,9430800,"9493600,9499500"
15036704,2,,ESTRADA,MUNICIPAL URU MAIS 7 KM SENTIDO PIRAJUI,S/N,CANTAGALO,16650000,SP,7219,0113000,
14748518,2,,SITIO,DOIS IRMAOS,S/N,ZONA RURAL,19250000,SP,7011,0151201,
15077695,1,,FAZENDA,SAO MANOEL,S/N,CIDADE,16570000,SP,6463,0151201,"0113000,0111302,0210101"
13933305,2,I-SUPPLY,AVENIDA,PREFEITO JOAO VILALLOBO QUERO,2253,JARDIM BELVAL,06422122,SP,6213,4647802,"4761001,4789099,7420003,7490104,6203100,8299799,4619200,6202300,6311900"
15077982,1,,FAZENDA,SANTO ANTONIO DAS PALMEIRAS - GLEBA II,SN,CORINTHIAS,17320000,SP,6697,0113000,"0133404,0134200,0151203,0111399,0152101,0322101"
15078026,1,,RUA,BARAO DE ATIBAIA,364,VILA ITAPURA,13023010,SP,6291,8112500,
15078160,1,,SITIO,SANTA LUZIA,13,NOVA PATRIA,19330000,SP,6925,0151202,0119999
15078625,1,,SITIO,MARIA JOSE,SN,MEIA LEGUA,18230000,SP,7105,0111302,"0151202,0119999"
15078705,1,,SITIO,SITIO SAO JOSE,S/N,RURAL,15440000,SP,6761,0151202,0151201
15078871,1,,ESTRADA,"BAIRRO CONQUISTA - ESTRADA VICINAL DE ITABERA, KM 40",S/N,CONWUISTA,18400970,SP,6549,0111302,"0115600,0119905,0151202"
15080223,1,G. H. FOGAROLLO,RUA,ALDO FOCOSI,251,PRESIDENTE MEDICI,14091310,SP,6969,8599604,"4789099,8230001,8291100"
15080847,1,,LARGO,SAO BENTO,64,CENTRO,01029010,SP,7107,4110700,6810202
15081209,1,,SITIO,SAO LUIZ,S/N,SAO BERNARDO,18745000,SP,6353,0151202,"0151201,0111302"
15081910,1,,SITIO,DUAS PASSAGENS,SN,SEDE,17280000,SP,6835,0113000,0111302
15082087,1,CONDOMINIO RESIDENCIAL IBIRAPITANGA,AVENIDA,IBIRAPITANGA,492,VILA PIRAS,09195450,SP,7057,8112500,
15083268,1,,SITIO,DAS PALMEIRAS,S/N,RIO DO PEIXE,13960000,SP,7143,0111302,"0133410,0151202"
15084047,1,,SITIO,SAO VICENTE,S/N,DOS MOURAS,12450000,SP,7065,0119999,"0121101,0133499"
15084384,1,,RUA,DEP LAERCIO CORTE,1200,PARAISO DO MORUMBI,05706290,SP,7107,4110700,"4120400,6462000,7020400"
15084733,1,APM DA EM PROFESSORA NILZA MARIA MARQUEZANI PELISSARE,RUA,MINISTRO SALGADO FILHO,355,CENTRO,19940000,SP,6491,9499500,
15084780,1,,ESTANCIA,SANTA CLARA,S/N.,BAIXA FRIA,17650000,SP,6481,0116401,0119999
15084792,1,,CHACARA,DUAS IRMAS,S/N,DOS THEODOROS,18240000,SP,6143,0154700,0119906
15087069,1,ADEGA CARVALHO ROMERO,RUA,CARAGUATATUBA,56,SABOO,11085250,SP,7071,4723700,"4635499,4729699,4639701"
15087087,1,,RODOVIA,"CARDOSO A RIOLANDIA A 2,9 KM",SN,ZONA RURAL,15570000,SP,6315,0151202,
15087316,2,,SITIO,SAO SEBASTIAO,S/N,ZONA RURAL,15150000,SP,6729,0113000,
15089008,1,,ESTANCIA,QUATRO CORACOES,SN,PATOS,16370000,SP,6933,0151201,0151202
15089198,1,,SITIO,JAGUARAO CAMPO BELO,S/N,JAGUARAO,12530000,SP,6373,0151201,
15090872,1,,SITIO,SETE IRMAOS,SN,GALVAO,18430000,SP,6961,0121101,
15090979,1,ASLAM,RUA,DEPUTADO OCTAVIO LOPES,488,CENTRO,13480021,SP,6639,8591100,9319101
15091527,1,,RUA,EMB JOAO NEVES DA FONTOURA,161,SANTANA,02013040,SP,7107,4649499,"4679699,4672900,1412601,3230200"
14105946,2,,FAZENDA,SANTA RITA,S/N,AGUA DO TERTULIANO,19640000,SP,6499,0115600,0111302
14414420,2,,SITIO,IRMAOS NERIS,S/N,AGUA DO QUEIXADA,19880000,SP,6301,0115600,0111302
15094277,1,,RUA,CARLOS WEBER,633,VILA LEOPOLDINA,05303000,SP,7107,6622300,6619399
15094356,1,,AVENIDA,OLINTO DEMARCHI,99,JARDIM BORBOREMA,09660006,SP,7075,8112500,
15094650,1,D2G AGROPECUARIA,RUA,DOM ANTONIO CANDIDO DE ALVARENGA,217,CENTRO,08780070,SP,6713,6462000,0151201
15095170,1,,SITIO,SAO JOSE,LT 41,SANTO ANTONIO,19260000,SP,6705,0151202,0111302
15096557,1,,SITIO,NOSSA SENHORA APARECIDA,N/C,MALHADOS,15170000,SP,7169,0113000,0139306
15096591,1,,AVENIDA,ALBERT EINSTEIN,627,JARDIM LEONOR,05652000,SP,7107,8630503,
15097790,1,,PRACA,NAMI JAFET,44,IPIRANGA,04205050,SP,7107,4110700,6810201
15098570,1,SD BRASIL,AVENIDA,SANTO AMARO,3432,BROOKLIN PAULISTA,04556300,SP,7107,6190699,"3321000,4614100,4669999,4752100,6130200,6203100,6204000,6209100,6311900,6399200,6463800,7490199,8020001,9511800"
15099456,1,,SITIO,NASCENTE,S/N,VARGEM DO TANQUE,12530000,SP,6373,0151202,"0151201,0111302,0119905,0210101,0154700,0155501"
15100627,1,ASSOCIACAO TEMPO DE AMAR NAZARENO,RUA,ANGELO OLIVIERI,30,VILA DAINESE,13469250,SP,6131,8720499,
15100773,1,,SITIO,SANTA CECILIA,SN,ZONA RURAL,15690000,SP,6515,0151202,
15101198,1,,SITIO,RANCHO CHAPARRAL,S/N,MORRO DO ALTO,18219000,SP,6547,0151201,0111302
15102187,1,MAJOFIL,RUA,DOUTOR BRAULIO GOMES,36,REPUBLICA,01047020,SP,7107,6822600,"8219999,7020400"
15103403,1,SINPROPIRA,RUA,PRUDENTE DE MORAIS,379,CENTRO,13400310,SP,6875,9420100,
15104165,1,,FAZENDA,SANTA ROSA II,S/N,BARTIRA,19600000,SP,6945,0151201,0151202
15067272,2,,SITIO,SANTA RITA,S/N,TRES BARRAS,13780000,SP,6379,0134200,
15104229,1,CONDOMINIO RESIDENCIAL JUNDIAPEBA VIII,RUA,JOSE PEREIRA,1750,JUNDIAPEBA,08750740,SP,6713,8112500,
15104246,1,RODRICAR AUTO-SERVICE,RUA,UBERLANDIA,110,JARDIM SANTO EDUARDO,06823200,SP,6401,4520001,4530703
15104539,1,,ESTRADA,"BAIRROGUARIZINHO, KM 32",S/N,GUARIZINHO,18400970,SP,6549,0111302,"0115600,0119905"
15105408,1,,SITIO,RANCHO DO YPE,SN,PROGRESSO,17680000,SP,6485,0151202,"0151201,0151203"
15105586,1,UNIQUE FONOAUDIOLOGIA,PRACA,SANTO AGOSTINHO,70,ACLIMACAO,01533070,SP,7107,8650006,
15105680,1,,RODOVIA,MONTEIRO LOBATO,4591,BUQUIRINHA,12213720,SP,7099,0122900,0159801
15105948,1,,SITIO,PENIEL,S/N,CONCEICAO DE MONTE ALEGRE,19700000,SP,6811,0151201,0151202
15106047,1,,ALAMEDA,DOS MARACATINS,1435,INDIANOPOLIS,04089015,SP,7107,6810202,
15106139,1,,SITIO,SITIO SAO JOAO,S/N,SEDE,17500970,SP,6681,0151201,0151202
15107475,1,,SITIO,SAO BENEDITO,S/N,SERRANO,12490000,SP,7073,0151202,"0151201,0154700,0111302,0119905"
15108056,1,,CHACARA,NOVA VIDA,S/NROD,CORREGO DO BOI,15735000,SP,6151,0131800,"0133404,0133402,0119909"
15108164,1,FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL,AVENIDA,CORONEL JOSE SOARES MARCONDES,1200,CENTRO,19010081,SP,6929,8411600,8412400
15109268,1,,CHACARA,PRIMAVERA,S/N,BOA VISTA DOS CASTILHOS,15120000,SP,6751,0151201,0121101
15109477,1,,FAZENDA,BOA VISTA,S/N, DA FABRICA,12140000,SP,7101,0121101,"0111302,0133404,0131800,0119905,0133499"
15112596,1,,SITIO,NOSSA SENHORA APARECIDA,S/N,DO OURINHO,19430000,SP,6675,0151201,"0151203,0151202"
15113432,1,,GRANJA,UMAKAKEBA,S/N,SECCAO ESPERANCA,17690000,SP,6215,0151201,0151202
15115032,1,,SITIO,SAO JOSE,S/N,TRES FAZENDAS,13990000,SP,6865,0134200,0151202
15115126,1,ASRH,RUA,HELENA,218,VILA OLIMPIA,04552050,SP,7107,8650003,7490199
15115317,1,,ESTANCIA,JATOBA,S/N,ZONA RURAL,15570000,SP,6315,0151202,0111302
15115412,1,PENTAX PRE-FABRICADOS,AVENIDA,BRASIL,2400,JARDIM MARAJOARA,13380410,SP,6769,2330301,"2511000,4292801,4930202"
15116464,1,"RIBEIRO, SANSAO E ABDALA - ADVOGADOS ASSOCIADOS",RUA,AMERICO GOMES NOVOA,664,JARDIM REDENTOR,15085330,SP,7097,6911701,
15116597,1,,CHACARA,BEIJA FLOR,S/N,ZONA RURAL,13500970,SP,6979,0121101,"0119906,0133409,0133410"
15117174,1,,SITIO,SAO SEBASTIAO,S/N,AREA RURAL DE BARRETOS,14788899,SP,6209,0139306,
15117324,1,,ACESSO,RODOVIA JAMIL CHAMAS KM 01,S/N,FAZENDA PONTE NOVA OU COQUEIROS,15270000,SP,6663,0111302,"0151201,0151202"
15118529,1,COOPERATIVA PONTA DO VALE,RUA,ADALBERTO BRANDAO,1776,CENTRO,15718000,SP,2987,9430800,
15118715,1,OUTLIERS,AVENIDA,BRIGADEIRO FARIA LIMA,1234,JARDIM PAULISTANO,01452001,SP,7107,7311400,
15118963,1,,RODOVIA,SP-340 (GOVERNADOR DR. ADHEMAR PEREIRA DE BARROS),KM 118,TANQUINHO,13086902,SP,6291,6810202,
15119693,1,,ESTRADA,"MUNICIPAL DE COSMORAMA AO ALTO ALEGRE, KM 19 + 3 KM",S/N,ZONA RURAL,15530000,SP,6359,0151201,"0139306,0111302"
15120065,1,,ESTRADA,"MUNICIPAL JOS ROSENDO DA SILVA KM 1,5",S/N,SITIO OLHOS D AGUA E BAMBUS,14450000,SP,6609,0134200,
15121454,1,,NUCLEO,CIDADE DE DEUS,S/N,VILA YARA,06029900,SP,6789,6462000,
15121497,1,,FAZENDA,SAO SEBASTIAO,S/N,AGUA DO FRUTAL,19880000,SP,6301,0113000,"0115600,0111302"
15122632,1,RESIDENCIAL MARIA CLARA 2,AVENIDA,ANISIO HADDAD,8001,GEORGINA BUSINESS PARK,15091751,SP,7097,4110700,
15123280,1,,RUA,JORGE AUGUSTO,298,VILA CENTENARIO,03645000,SP,7107,6810201,"8211300,6462000"
15124021,1,,SITIO,SAO JOSE,S/N,CANIVETE,17190000,SP,6951,0151201,
15124771,1,,CHACARA,NOVA ALIANCA,SN,ESTRADA PARA O BAIRRO MARICATI,19190000,SP,7067,0151201,"0111302,0119999"
15125215,1,,ESTRADA MUNICIPAL,"DE COSMORAMA A VILA NOVA, KM 3",000,ZONA RURAL,15530000,SP,6359,0139306,0151202
15125392,1,,SITIO,SAO JOSE,SN,REBOJO,19230000,SP,6407,0111302,0119906
15125570,1,,ESTRADA,EZEQUIEL RAMOS,SN,EZEQUIEL RAMOS,18700970,SP,6189,0151201,0151202
15126466,1,,VIA,GUILHERME DIBBERN,3505,JARDIM FLORENCA,13482217,SP,6639,4110700,4120400
15126894,1,,ESTANCIA,ESTANCIA DA BONDADE,S/N,AGUA DO PANTANO,19870000,SP,6423,0113000,
15125391,2,,SITIO,DA LAGOA,S/N,ZONA RURAL,14210000,SP,6653,0113000,
15129239,1,,CHACARA,NOVA ESPERANCA,S/N,PACOVA,18400970,SP,6549,0111302,0119905
15131859,1,,CHACARA,BOM JESUS,S/N,FUNDAO,15580000,SP,6701,0151202,
15132072,1,,FAZENDA,NOSSA SENHORA APARECIDA,S/N,RIBEIRAO GRANDE OU ANTAS,19430000,SP,6675,0151201,
15132085,1,,RODOVIA,MARECHAL RONDON,S/N,SITIO DOIS IRMAOS,16680000,SP,6185,0121101,0119999
15132118,1,V & P EMPREENDIMENTOS,RUA,CEL JOSE MONTEIRO,402,CENTRO,12210140,SP,7099,6810201,8219999
15132710,1,,SITIO,GUAXINDUVA,SN,GUAXINDUVA,12940970,SP,6181,0122900,"0141501,0142300"
15134663,1,,RODOVIA,REGIS BITTENCOURT,S/N,RIO VERMELHO,11955000,SP,6207,0119999,
15135103,1,APB,AVENIDA,PRESTES MAIA,241,SANTA IFIGENIA,01031001,SP,7107,9411100,
15135686,1,,AVENIDA,MAGALHAES DE CASTRO,4800,BUTANTA,05502001,SP,7107,6810201,"4110700,6463800"
15137358,1,,ESTRADA,DO COLEGIO VELHO CAIXA DE LUZ 260,S/N,BARREIRO,18190000,SP,6157,0119909,
15140873,1,,SITIO,LIMOEIRO,S/N,ZONA RURAL,18690000,SP,6571,0151201,"0151202,0121101,0121102"
15140891,1,PSD EM PARAGUACU PAULISTA,RUA,CARAMURU,724,CENTRO,19700000,SP,6811,9492800,
15141038,1,,RUA,BENTA PEREIRA,390,SANTA TERESINHA,02451000,SP,7107,4614100,"4618499,4619200"
15142639,1,,RUA,OSMILTON TEIXEIRA,286,CHACARA RECREIO ALVORADA,13183751,SP,2951,6810202,
15144642,1,CONDOMINIO RESIDENCIAL EUCALIPTOS,RUA,35,S/N,RESIDENCIAL GUAPURA,11740000,SP,6543,8112500,
15145315,1,,SITIO,ESTHER,SN,CAPINZAL,18310000,SP,6453,0210101,0210103
15145985,1,EMAIS BAIRROS ITURAMA EMPREENDIMENTOS IMOBILIARIOS SPE,AVENIDA,PRESIDENTE JUSCELINO KUBITSCHEK DE OLIVEIRA,3631,JARDIM MOYSES MIGUEL HADDAD,15093225,SP,7097,6810203,"4110700,6810201,6822600"
15146128,1,,ESTRADA MUNICIPAL,PIEDADE AO BAIRRO DAS FURNAS,S/N,SOARES,18170000,SP,6857,0121101,0119999
15148320,1,,RUA,DAS GIESTAS,1144,VILA BELA,03147001,SP,7107,4646001,4772500
15140869,2,,SITIO,SAO JOSE,S/N,CAMPINHO,19700000,SP,6811,0151201,
15149598,1,,VIA,AMERICO DE CAMPOS,S/N,ZONA RURAL,15530000,SP,6359,0131800,"0151201,0151202"
15149733,1,,SITIO,VALE DO SOL,SN,SAO ROQUE VELHO,18590000,SP,6237,0151201,0151202
15149831,1,,ESTRADA,APIAI ARACAIBA BAIRRO QUEIMADAS,SN,QUEIMADAS,18320000,SP,6153,0119909,0119999
15152185,1,,AVENIDA,CUPECE,1925,CIDADE ADEMAR,04365000,SP,7107,4646001,4772500
15152241,1,,PRACA,DA LIBERDADE,238,LIBERDADE,01503010,SP,7107,9491000,
15153080,1,,AVENIDA,DAS NACOES UNIDAS,18801,JARDIM DOM BOSCO,04757025,SP,7107,4639701,"1099699,4635499,4646001,4647801,4649408,4693100"
15032240,2,,ESTRADA,"PARA O BAIRRO CAFEZINHO, KM 2,0",SN,CAFEZINHO,19280000,SP,7187,0113000,0151202
